PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1989-01-01 - 1989-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
DeSoto,-81.8093,27.1863,58.0,1989-12-17,0.00,47.9,61.4,75.0,52.6,0.45,10.85
DeSoto,-81.8093,27.1863,58.0,1989-12-18,0.02,50.8,62.2,73.6,53.4,0.52,13.94
DeSoto,-81.8093,27.1863,58.0,1989-12-19,0.01,57.0,63.6,70.2,59.0,0.22,6.31
DeSoto,-81.8093,27.1863,58.0,1989-12-20,0.29,62.8,71.9,80.9,62.8,0.36,13.28
DeSoto,-81.8093,27.1863,58.0,1989-12-21,0.16,54.7,63.2,71.6,57.4,0.32,6.62
DeSoto,-81.8093,27.1863,58.0,1989-12-22,0.60,48.3,58.3,68.4,51.7,0.79,6.40
DeSoto,-81.8093,27.1863,58.0,1989-12-23,0.92,42.6,49.0,55.3,44.3,0.47,4.09
DeSoto,-81.8093,27.1863,58.0,1989-12-24,0.00,21.3,34.7,48.2,28.6,0.40,1.96
DeSoto,-81.8093,27.1863,58.0,1989-12-25,0.00,20.5,31.0,41.5,20.3,0.29,5.47
DeSoto,-81.8093,27.1863,58.0,1989-12-26,0.00,22.1,38.3,54.5,28.6,0.49,9.23
DeSoto,-81.8093,27.1863,58.0,1989-12-27,0.00,36.1,49.4,62.7,39.7,0.21,10.72
DeSoto,-81.8093,27.1863,58.0,1989-12-28,0.00,37.0,52.6,68.2,41.2,0.29,16.47
DeSoto,-81.8093,27.1863,58.0,1989-12-29,0.00,36.3,53.0,69.7,44.9,0.00,16.01
DeSoto,-81.8093,27.1863,58.0,1989-12-30,0.00,42.1,57.1,72.2,49.9,0.03,15.44
DeSoto,-81.8093,27.1863,58.0,1989-12-31,0.00,50.8,65.0,79.3,56.9,0.31,18.61

Dixie,-83.1579,29.6099,31.0,1989-01-01,0.03,57.7,68.6,79.4,64.2,0.38,13.54
Dixie,-83.1579,29.6099,31.0,1989-01-02,0.00,62.7,69.7,76.8,65.9,1.02,5.97
Dixie,-83.1579,29.6099,31.0,1989-01-03,0.01,58.8,66.5,74.2,60.2,0.37,9.33
Dixie,-83.1579,29.6099,31.0,1989-01-04,0.00,42.5,58.7,74.9,55.8,0.81,10.01
Dixie,-83.1579,29.6099,31.0,1989-01-05,0.00,30.1,47.0,63.9,28.6,0.74,16.03
Dixie,-83.1579,29.6099,31.0,1989-01-06,0.00,31.9,49.8,67.7,33.1,0.80,19.13
Dixie,-83.1579,29.6099,31.0,1989-01-07,0.00,41.8,58.1,74.4,56.7,0.90,12.76
Dixie,-83.1579,29.6099,31.0,1989-01-08,0.00,51.5,64.6,77.8,57.0,0.89,15.53
Dixie,-83.1579,29.6099,31.0,1989-01-09,0.00,51.8,65.4,79.0,57.9,0.67,15.46
Dixie,-83.1579,29.6099,31.0,1989-01-10,0.00,53.1,66.5,80.0,57.9,0.80,19.69
Dixie,-83.1579,29.6099,31.0,1989-01-11,0.00,55.1,60.2,65.3,56.6,0.46,4.54
Dixie,-83.1579,29.6099,31.0,1989-01-12,0.00,55.8,63.6,71.4,59.0,0.17,8.85
Dixie,-83.1579,29.6099,31.0,1989-01-13,0.00,52.5,65.5,78.5,58.4,0.76,15.18
Dixie,-83.1579,29.6099,31.0,1989-01-14,0.00,55.4,67.0,78.6,60.1,0.48,13.27
Dixie,-83.1579,29.6099,31.0,1989-01-15,0.00,56.4,67.6,78.8,57.3,1.28,17.32
Dixie,-83.1579,29.6099,31.0,1989-01-16,0.00,62.3,71.4,80.5,64.4,1.51,13.41
Dixie,-83.1579,29.6099,31.0,1989-01-17,0.00,35.7,56.3,77.0,45.3,0.97,20.33
Dixie,-83.1579,29.6099,31.0,1989-01-18,0.00,36.3,52.5,68.7,39.5,0.66,15.47
Dixie,-83.1579,29.6099,31.0,1989-01-19,0.00,40.3,55.9,71.5,44.1,0.55,16.97
Dixie,-83.1579,29.6099,31.0,1989-01-20,0.00,44.0,59.3,74.6,44.0,1.12,21.65
Dixie,-83.1579,29.6099,31.0,1989-01-21,0.27,46.9,57.1,67.2,47.7,1.28,9.37
Dixie,-83.1579,29.6099,31.0,1989-01-22,0.88,42.6,48.0,53.4,39.9,0.78,5.77
Dixie,-83.1579,29.6099,31.0,1989-01-23,0.00,39.3,46.7,54.0,39.8,1.19,4.02
Dixie,-83.1579,29.6099,31.0,1989-01-24,0.00,37.8,53.5,69.2,40.2,0.73,14.49
Dixie,-83.1579,29.6099,31.0,1989-01-25,0.00,37.1,55.7,74.4,41.0,0.64,20.09
Dixie,-83.1579,29.6099,31.0,1989-01-26,0.00,40.4,58.0,75.6,46.5,0.63,20.55
Dixie,-83.1579,29.6099,31.0,1989-01-27,0.00,44.8,61.0,77.2,50.8,0.95,18.95
Dixie,-83.1579,29.6099,31.0,1989-01-28,0.00,43.1,59.9,76.7,52.3,0.75,16.20
Dixie,-83.1579,29.6099,31.0,1989-01-29,0.00,43.2,60.2,77.2,53.4,0.61,16.70
Dixie,-83.1579,29.6099,31.0,1989-01-30,0.00,50.7,65.4,80.1,56.3,1.05,18.65
Dixie,-83.1579,29.6099,31.0,1989-01-31,0.00,50.8,63.9,77.1,61.1,0.74,13.27
Dixie,-83.1579,29.6099,31.0,1989-02-01,0.00,47.6,61.6,75.7,50.5,0.75,20.46
Dixie,-83.1579,29.6099,31.0,1989-02-02,0.05,62.7,70.2,77.8,64.6,1.26,10.80
Dixie,-83.1579,29.6099,31.0,1989-02-03,0.00,52.8,66.8,80.9,61.3,0.41,15.61
Dixie,-83.1579,29.6099,31.0,1989-02-04,0.00,54.3,68.3,82.4,60.6,0.99,19.25
Dixie,-83.1579,29.6099,31.0,1989-02-05,0.00,56.7,67.4,78.1,61.5,1.03,11.67
Dixie,-83.1579,29.6099,31.0,1989-02-06,0.00,54.7,68.0,81.4,59.9,0.40,17.64
Dixie,-83.1579,29.6099,31.0,1989-02-07,0.00,62.0,71.3,80.6,63.8,1.23,14.76
Dixie,-83.1579,29.6099,31.0,1989-02-08,0.00,55.6,65.4,75.1,63.3,0.04,5.45
Dixie,-83.1579,29.6099,31.0,1989-02-09,0.00,37.9,53.0,68.0,39.1,0.35,11.47
Dixie,-83.1579,29.6099,31.0,1989-02-10,0.00,28.6,45.7,62.8,17.8,2.09,16.55
Dixie,-83.1579,29.6099,31.0,1989-02-11,0.00,27.1,42.3,57.6,17.9,0.76,13.81
Dixie,-83.1579,29.6099,31.0,1989-02-12,0.00,30.0,48.1,66.2,26.9,0.73,18.27
Dixie,-83.1579,29.6099,31.0,1989-02-13,0.00,33.8,54.0,74.1,33.1,0.50,23.62
Dixie,-83.1579,29.6099,31.0,1989-02-14,0.00,42.1,60.3,78.5,52.0,0.84,20.31
Dixie,-83.1579,29.6099,31.0,1989-02-15,0.00,51.0,66.6,82.1,58.1,0.47,19.64
Dixie,-83.1579,29.6099,31.0,1989-02-16,0.00,51.1,67.1,83.1,57.3,0.39,22.20
Dixie,-83.1579,29.6099,31.0,1989-02-17,0.00,51.5,67.0,82.6,58.1,0.00,21.79
Dixie,-83.1579,29.6099,31.0,1989-02-18,0.00,45.7,55.9,66.2,51.2,0.59,4.94
Dixie,-83.1579,29.6099,31.0,1989-02-19,0.00,44.0,52.0,59.9,45.9,0.51,6.95
Dixie,-83.1579,29.6099,31.0,1989-02-20,0.00,46.1,56.3,66.6,48.9,0.54,11.00
Dixie,-83.1579,29.6099,31.0,1989-02-21,0.18,53.3,66.8,80.2,59.8,0.48,19.40
Dixie,-83.1579,29.6099,31.0,1989-02-22,0.97,54.7,66.8,79.0,61.5,0.35,8.87
Dixie,-83.1579,29.6099,31.0,1989-02-23,0.00,37.6,48.8,60.1,39.8,1.13,6.59
Dixie,-83.1579,29.6099,31.0,1989-02-24,0.00,24.4,33.1,41.8,14.3,1.99,6.35
Dixie,-83.1579,29.6099,31.0,1989-02-25,0.00,21.0,34.7,48.4,14.1,0.57,9.57
Dixie,-83.1579,29.6099,31.0,1989-02-26,0.00,25.1,42.0,58.8,19.6,0.72,14.91
Dixie,-83.1579,29.6099,31.0,1989-02-27,0.00,36.9,52.2,67.6,45.3,0.59,11.98
Dixie,-83.1579,29.6099,31.0,1989-02-28,0.00,52.8,61.9,71.0,53.6,0.95,13.41
Dixie,-83.1579,29.6099,31.0,1989-03-01,0.00,59.2,68.7,78.1,60.0,0.29,13.85
Dixie,-83.1579,29.6099,31.0,1989-03-02,1.14,53.9,62.3,70.6,56.0,0.81,7.94
Dixie,-83.1579,29.6099,31.0,1989-03-03,0.32,54.1,60.5,66.8,56.6,0.38,8.85
Dixie,-83.1579,29.6099,31.0,1989-03-04,0.07,60.2,69.0,77.9,63.2,0.11,13.93
Dixie,-83.1579,29.6099,31.0,1989-03-05,0.00,57.5,70.4,83.4,64.8,0.00,15.78
Dixie,-83.1579,29.6099,31.0,1989-03-06,0.00,66.0,74.6,83.3,65.4,1.29,17.63
Dixie,-83.1579,29.6099,31.0,1989-03-07,0.03,43.3,57.4,71.4,51.2,1.31,6.16
Dixie,-83.1579,29.6099,31.0,1989-03-08,0.00,40.8,47.6,54.5,37.4,1.15,7.05
Dixie,-83.1579,29.6099,31.0,1989-03-09,0.00,37.4,40.5,43.6,34.4,0.96,2.84
Dixie,-83.1579,29.6099,31.0,1989-03-10,0.00,38.0,43.6,49.2,37.5,1.00,3.85
Dixie,-83.1579,29.6099,31.0,1989-03-11,0.00,33.7,51.3,68.9,26.8,0.99,20.49
Dixie,-83.1579,29.6099,31.0,1989-03-12,0.00,41.0,57.9,74.8,39.2,0.96,23.33
Dixie,-83.1579,29.6099,31.0,1989-03-13,0.00,53.5,66.1,78.7,52.3,0.30,19.62
Dixie,-83.1579,29.6099,31.0,1989-03-14,0.00,58.2,68.5,78.8,58.8,0.34,16.36
Dixie,-83.1579,29.6099,31.0,1989-03-15,0.00,60.4,69.3,78.2,60.8,1.04,13.91
Dixie,-83.1579,29.6099,31.0,1989-03-16,0.00,53.7,66.8,79.9,57.7,0.02,18.61
Dixie,-83.1579,29.6099,31.0,1989-03-17,0.00,53.9,69.0,84.1,56.3,0.12,27.44
Dixie,-83.1579,29.6099,31.0,1989-03-18,0.00,55.9,70.2,84.5,57.9,0.53,26.92
Dixie,-83.1579,29.6099,31.0,1989-03-19,0.00,54.3,70.3,86.3,60.2,0.55,24.26
Dixie,-83.1579,29.6099,31.0,1989-03-20,0.00,60.3,74.0,87.6,56.8,1.70,32.40
Dixie,-83.1579,29.6099,31.0,1989-03-21,0.00,60.2,71.9,83.5,60.7,0.71,22.48
Dixie,-83.1579,29.6099,31.0,1989-03-22,0.06,61.4,70.8,80.3,63.5,1.06,15.15
Dixie,-83.1579,29.6099,31.0,1989-03-23,0.42,59.7,70.1,80.4,61.8,0.95,16.71
Dixie,-83.1579,29.6099,31.0,1989-03-24,0.00,55.4,65.3,75.2,58.1,1.17,13.37
Dixie,-83.1579,29.6099,31.0,1989-03-25,0.00,49.1,59.6,70.0,51.2,0.81,11.65
Dixie,-83.1579,29.6099,31.0,1989-03-26,0.00,46.1,60.4,74.7,51.5,0.61,15.23
Dixie,-83.1579,29.6099,31.0,1989-03-27,0.51,54.6,68.5,82.5,59.4,0.93,22.59
Dixie,-83.1579,29.6099,31.0,1989-03-28,0.00,61.0,74.0,87.1,60.4,1.27,30.09
Dixie,-83.1579,29.6099,31.0,1989-03-29,0.00,61.4,74.2,87.0,61.1,1.21,27.20
Dixie,-83.1579,29.6099,31.0,1989-03-30,0.00,65.6,75.5,85.4,64.9,0.52,23.03
Dixie,-83.1579,29.6099,31.0,1989-03-31,0.00,63.8,71.6,79.4,66.0,0.66,10.10
Dixie,-83.1579,29.6099,31.0,1989-04-01,0.00,40.1,61.0,81.8,50.6,1.21,19.94
Dixie,-83.1579,29.6099,31.0,1989-04-02,0.00,37.4,54.3,71.1,32.6,1.04,21.59
Dixie,-83.1579,29.6099,31.0,1989-04-03,0.00,47.9,63.5,79.1,45.6,1.09,25.02
Dixie,-83.1579,29.6099,31.0,1989-04-04,0.00,53.4,67.4,81.5,56.6,0.54,21.69
Dixie,-83.1579,29.6099,31.0,1989-04-05,0.87,59.9,72.7,85.6,62.7,0.28,22.67
Dixie,-83.1579,29.6099,31.0,1989-04-06,0.09,48.2,62.3,76.5,55.5,1.29,14.70
Dixie,-83.1579,29.6099,31.0,1989-04-07,0.00,47.4,59.8,72.2,38.8,1.43,21.60
Dixie,-83.1579,29.6099,31.0,1989-04-08,0.00,40.5,57.7,75.0,46.6,1.18,16.77
Dixie,-83.1579,29.6099,31.0,1989-04-09,0.00,56.5,67.6,78.8,57.6,0.94,19.98
Dixie,-83.1579,29.6099,31.0,1989-04-10,0.00,60.5,70.7,80.9,62.9,0.39,13.90
Dixie,-83.1579,29.6099,31.0,1989-04-11,0.10,46.9,62.7,78.5,56.7,0.44,14.18
Dixie,-83.1579,29.6099,31.0,1989-04-12,0.09,39.5,48.4,57.3,42.6,0.84,5.80
Dixie,-83.1579,29.6099,31.0,1989-04-13,0.00,45.4,57.0,68.5,47.4,1.57,11.29
Dixie,-83.1579,29.6099,31.0,1989-04-14,0.00,54.8,64.0,73.2,51.3,2.16,13.73
Dixie,-83.1579,29.6099,31.0,1989-04-15,0.16,61.5,70.5,79.5,63.3,0.55,15.40
Dixie,-83.1579,29.6099,31.0,1989-04-16,0.04,61.1,70.3,79.5,63.6,0.20,15.18
Dixie,-83.1579,29.6099,31.0,1989-04-17,0.00,56.7,69.9,83.1,57.5,1.01,24.19
Dixie,-83.1579,29.6099,31.0,1989-04-18,0.06,58.2,71.2,84.2,61.6,1.04,22.78
Dixie,-83.1579,29.6099,31.0,1989-04-19,0.00,57.4,71.4,85.4,59.9,0.99,24.75
Dixie,-83.1579,29.6099,31.0,1989-04-20,0.07,59.4,72.3,85.3,60.8,0.44,25.38
Dixie,-83.1579,29.6099,31.0,1989-04-21,0.00,58.7,70.9,83.1,60.0,0.95,22.90
Dixie,-83.1579,29.6099,31.0,1989-04-22,0.00,50.0,63.2,76.3,54.4,0.69,14.82
Dixie,-83.1579,29.6099,31.0,1989-04-23,0.00,53.3,68.1,83.0,55.0,0.85,26.74
Dixie,-83.1579,29.6099,31.0,1989-04-24,0.00,53.6,68.9,84.1,57.3,0.35,24.34
Dixie,-83.1579,29.6099,31.0,1989-04-25,0.00,54.7,70.7,86.7,57.7,0.00,28.89
Dixie,-83.1579,29.6099,31.0,1989-04-26,0.00,55.8,71.4,86.9,57.4,0.84,30.59
Dixie,-83.1579,29.6099,31.0,1989-04-27,0.00,59.3,74.3,89.4,62.7,0.52,30.88
Dixie,-83.1579,29.6099,31.0,1989-04-28,0.00,57.6,73.7,89.8,62.8,0.50,27.37
Dixie,-83.1579,29.6099,31.0,1989-04-29,0.00,61.8,74.7,87.7,63.9,0.00,26.30
Dixie,-83.1579,29.6099,31.0,1989-04-30,0.09,67.0,76.9,86.7,64.8,1.45,26.79
Dixie,-83.1579,29.6099,31.0,1989-05-01,0.03,69.3,77.2,85.0,67.8,0.38,17.79
Dixie,-83.1579,29.6099,31.0,1989-05-02,0.13,60.2,71.8,83.5,66.7,0.59,13.13
Dixie,-83.1579,29.6099,31.0,1989-05-03,0.00,52.9,68.0,83.1,57.4,0.25,23.38
Dixie,-83.1579,29.6099,31.0,1989-05-04,0.00,56.5,70.3,84.2,52.2,2.20,28.56
Dixie,-83.1579,29.6099,31.0,1989-05-05,0.00,64.9,75.2,85.6,61.9,1.20,24.16
Dixie,-83.1579,29.6099,31.0,1989-05-06,0.00,67.2,76.5,85.8,66.9,0.88,20.42
Dixie,-83.1579,29.6099,31.0,1989-05-07,0.00,53.9,70.3,86.7,57.7,1.83,27.66
Dixie,-83.1579,29.6099,31.0,1989-05-08,0.00,45.7,62.1,78.5,44.3,1.00,25.15
Dixie,-83.1579,29.6099,31.0,1989-05-09,0.00,48.7,65.4,82.2,45.4,1.25,30.70
Dixie,-83.1579,29.6099,31.0,1989-05-10,0.65,63.4,72.8,82.2,60.4,2.12,21.50
Dixie,-83.1579,29.6099,31.0,1989-05-11,0.01,50.6,64.7,78.8,59.3,0.37,13.71
Dixie,-83.1579,29.6099,31.0,1989-05-12,0.00,46.2,62.1,77.9,47.3,0.67,24.06
Dixie,-83.1579,29.6099,31.0,1989-05-13,0.00,49.0,63.9,78.8,46.1,0.77,24.33
Dixie,-83.1579,29.6099,31.0,1989-05-14,0.00,56.9,69.2,81.5,54.3,0.77,22.30
Dixie,-83.1579,29.6099,31.0,1989-05-15,0.00,59.7,72.4,85.1,59.6,0.27,25.29
Dixie,-83.1579,29.6099,31.0,1989-05-16,0.00,62.5,75.5,88.5,62.1,0.75,30.18
Dixie,-83.1579,29.6099,31.0,1989-05-17,0.00,59.7,74.8,89.9,61.0,0.28,31.10
Dixie,-83.1579,29.6099,31.0,1989-05-18,0.00,65.2,78.9,92.6,60.1,1.02,37.18
Dixie,-83.1579,29.6099,31.0,1989-05-19,0.00,62.0,75.1,88.1,60.1,1.71,29.93
Dixie,-83.1579,29.6099,31.0,1989-05-20,0.00,61.3,73.2,85.1,60.9,0.88,25.74
Dixie,-83.1579,29.6099,31.0,1989-05-21,0.00,67.4,78.0,88.6,67.1,0.09,24.92
Dixie,-83.1579,29.6099,31.0,1989-05-22,0.03,62.0,74.4,86.7,65.9,1.10,18.65
Dixie,-83.1579,29.6099,31.0,1989-05-23,0.00,66.3,76.6,86.9,66.2,0.49,22.96
Dixie,-83.1579,29.6099,31.0,1989-05-24,0.07,64.1,75.6,87.2,67.0,0.13,18.14
Dixie,-83.1579,29.6099,31.0,1989-05-25,0.00,71.3,78.4,85.6,71.5,0.62,14.92
Dixie,-83.1579,29.6099,31.0,1989-05-26,0.00,69.3,79.1,88.9,70.9,0.65,20.76
Dixie,-83.1579,29.6099,31.0,1989-05-27,0.00,71.9,82.7,93.5,70.4,0.30,32.00
Dixie,-83.1579,29.6099,31.0,1989-05-28,0.00,73.9,85.8,97.7,70.5,2.11,41.11
Dixie,-83.1579,29.6099,31.0,1989-05-29,0.00,72.4,84.8,97.2,68.0,2.20,40.32
Dixie,-83.1579,29.6099,31.0,1989-05-30,0.00,70.0,81.3,92.5,69.4,0.30,30.87
Dixie,-83.1579,29.6099,31.0,1989-05-31,1.00,69.4,80.8,92.3,69.6,0.63,29.89
Dixie,-83.1579,29.6099,31.0,1989-06-01,0.38,67.6,80.3,93.0,69.9,1.38,30.18
Dixie,-83.1579,29.6099,31.0,1989-06-02,0.00,68.5,80.5,92.5,70.2,1.31,30.24
Dixie,-83.1579,29.6099,31.0,1989-06-03,0.00,69.1,81.1,93.1,70.2,1.24,28.07
Dixie,-83.1579,29.6099,31.0,1989-06-04,0.00,67.5,80.6,93.8,67.5,1.37,35.36
Dixie,-83.1579,29.6099,31.0,1989-06-05,0.00,69.9,81.7,93.6,69.9,1.40,32.50
Dixie,-83.1579,29.6099,31.0,1989-06-06,0.00,70.0,80.5,91.0,70.2,1.70,23.60
Dixie,-83.1579,29.6099,31.0,1989-06-07,1.04,69.1,75.7,82.3,69.2,1.24,13.51
Dixie,-83.1579,29.6099,31.0,1989-06-08,1.67,68.3,75.8,83.3,68.2,0.66,15.30
Dixie,-83.1579,29.6099,31.0,1989-06-09,1.54,68.6,75.8,83.0,72.6,0.66,9.56
Dixie,-83.1579,29.6099,31.0,1989-06-10,0.00,75.8,81.4,87.1,74.6,2.50,14.47
Dixie,-83.1579,29.6099,31.0,1989-06-11,0.00,70.7,80.2,89.7,73.0,0.71,18.75
Dixie,-83.1579,29.6099,31.0,1989-06-12,0.00,66.7,79.1,91.6,71.3,1.16,23.49
Dixie,-83.1579,29.6099,31.0,1989-06-13,0.00,70.1,81.4,92.6,71.9,1.34,25.49
Dixie,-83.1579,29.6099,31.0,1989-06-14,0.00,70.0,80.3,90.5,72.0,1.34,22.85
Dixie,-83.1579,29.6099,31.0,1989-06-15,0.00,70.7,81.9,93.0,71.2,1.09,28.10
Dixie,-83.1579,29.6099,31.0,1989-06-16,0.00,71.8,81.6,91.5,72.9,2.04,21.92
Dixie,-83.1579,29.6099,31.0,1989-06-17,0.29,70.3,79.2,88.0,71.0,1.66,17.44
Dixie,-83.1579,29.6099,31.0,1989-06-18,0.00,69.4,79.7,90.0,72.0,1.38,21.27
Dixie,-83.1579,29.6099,31.0,1989-06-19,1.01,67.2,80.1,93.1,69.5,0.71,28.20
Dixie,-83.1579,29.6099,31.0,1989-06-20,0.36,67.9,78.0,88.0,69.3,1.17,20.70
Dixie,-83.1579,29.6099,31.0,1989-06-21,0.09,68.7,78.5,88.3,69.8,1.58,20.40
Dixie,-83.1579,29.6099,31.0,1989-06-22,0.00,68.0,77.9,87.8,70.4,1.09,18.64
Dixie,-83.1579,29.6099,31.0,1989-06-23,0.03,69.4,79.5,89.6,69.9,1.28,22.40
Dixie,-83.1579,29.6099,31.0,1989-06-24,0.11,69.0,78.2,87.4,70.5,0.59,17.44
Dixie,-83.1579,29.6099,31.0,1989-06-25,0.46,68.3,78.7,89.1,70.4,0.50,19.74
Dixie,-83.1579,29.6099,31.0,1989-06-26,0.00,71.2,80.8,90.4,72.5,1.41,22.23
Dixie,-83.1579,29.6099,31.0,1989-06-27,0.00,72.5,82.2,92.0,72.0,2.55,25.69
Dixie,-83.1579,29.6099,31.0,1989-06-28,0.00,71.2,81.9,92.5,72.5,1.42,25.86
Dixie,-83.1579,29.6099,31.0,1989-06-29,0.41,71.5,81.4,91.3,73.3,0.51,21.00
Dixie,-83.1579,29.6099,31.0,1989-06-30,1.12,71.1,79.1,87.1,72.4,0.21,14.70
Dixie,-83.1579,29.6099,31.0,1989-07-01,1.06,70.4,77.9,85.5,72.7,0.17,10.54
Dixie,-83.1579,29.6099,31.0,1989-07-02,0.19,69.2,78.0,86.7,71.7,0.52,15.83
Dixie,-83.1579,29.6099,31.0,1989-07-03,0.00,71.0,80.5,90.1,72.1,1.45,20.80
Dixie,-83.1579,29.6099,31.0,1989-07-04,0.00,71.0,80.8,90.6,72.7,1.24,20.21
Dixie,-83.1579,29.6099,31.0,1989-07-05,0.26,71.2,80.5,89.8,73.0,1.04,20.71
Dixie,-83.1579,29.6099,31.0,1989-07-06,0.03,71.0,80.7,90.4,73.2,1.02,20.39
Dixie,-83.1579,29.6099,31.0,1989-07-07,0.14,73.1,82.5,91.8,72.7,2.90,24.13
Dixie,-83.1579,29.6099,31.0,1989-07-08,0.00,71.3,79.5,87.8,72.8,1.30,14.48
Dixie,-83.1579,29.6099,31.0,1989-07-09,0.10,70.9,81.7,92.5,73.7,0.64,23.95
Dixie,-83.1579,29.6099,31.0,1989-07-10,0.00,71.0,82.3,93.7,72.5,1.42,26.30
Dixie,-83.1579,29.6099,31.0,1989-07-11,0.00,72.7,84.2,95.6,72.9,1.99,30.19
Dixie,-83.1579,29.6099,31.0,1989-07-12,0.00,72.6,84.1,95.6,72.5,3.11,30.99
Dixie,-83.1579,29.6099,31.0,1989-07-13,0.43,70.9,82.8,94.7,71.6,0.66,29.05
Dixie,-83.1579,29.6099,31.0,1989-07-14,0.30,71.2,79.8,88.4,72.6,0.61,18.72
Dixie,-83.1579,29.6099,31.0,1989-07-15,0.44,72.1,79.0,85.9,74.4,0.73,10.96
Dixie,-83.1579,29.6099,31.0,1989-07-16,0.03,73.5,81.7,89.9,74.0,1.15,21.79
Dixie,-83.1579,29.6099,31.0,1989-07-17,0.51,73.4,80.6,87.9,73.8,1.54,16.39
Dixie,-83.1579,29.6099,31.0,1989-07-18,0.37,73.2,80.8,88.4,74.3,1.41,15.52
Dixie,-83.1579,29.6099,31.0,1989-07-19,1.24,72.7,80.2,87.7,73.7,0.78,14.03
Dixie,-83.1579,29.6099,31.0,1989-07-20,0.18,72.2,79.1,86.0,73.7,0.74,12.24
Dixie,-83.1579,29.6099,31.0,1989-07-21,0.18,72.6,80.9,89.2,74.2,0.89,17.19
Dixie,-83.1579,29.6099,31.0,1989-07-22,0.12,71.0,80.4,89.9,72.9,0.36,17.67
Dixie,-83.1579,29.6099,31.0,1989-07-23,1.12,71.3,80.1,88.8,71.8,1.50,17.91
Dixie,-83.1579,29.6099,31.0,1989-07-24,0.20,71.3,79.6,87.9,72.8,0.53,17.85
Dixie,-83.1579,29.6099,31.0,1989-07-25,0.14,71.2,81.4,91.5,73.5,0.60,23.02
Dixie,-83.1579,29.6099,31.0,1989-07-26,0.00,72.9,82.6,92.2,73.6,1.12,23.78
Dixie,-83.1579,29.6099,31.0,1989-07-27,0.23,66.3,77.9,89.5,70.4,0.29,23.52
Dixie,-83.1579,29.6099,31.0,1989-07-28,0.00,69.3,79.9,90.4,71.2,1.41,23.34
Dixie,-83.1579,29.6099,31.0,1989-07-29,0.00,71.5,81.4,91.4,73.4,1.47,21.53
Dixie,-83.1579,29.6099,31.0,1989-07-30,0.00,70.1,80.8,91.6,72.9,1.47,19.37
Dixie,-83.1579,29.6099,31.0,1989-07-31,0.00,72.0,82.4,92.7,73.6,1.34,23.50
Dixie,-83.1579,29.6099,31.0,1989-08-01,0.00,72.8,82.3,91.8,73.8,1.38,20.87
Dixie,-83.1579,29.6099,31.0,1989-08-02,0.56,71.5,80.6,89.8,73.7,1.43,16.66
Dixie,-83.1579,29.6099,31.0,1989-08-03,0.32,70.7,80.3,89.9,73.3,0.64,17.07
Dixie,-83.1579,29.6099,31.0,1989-08-04,0.00,71.6,81.8,92.1,74.8,1.53,22.72
Dixie,-83.1579,29.6099,31.0,1989-08-05,0.00,69.0,81.3,93.6,72.0,1.43,28.78
Dixie,-83.1579,29.6099,31.0,1989-08-06,0.00,71.9,83.1,94.3,73.0,1.55,28.28
Dixie,-83.1579,29.6099,31.0,1989-08-07,0.00,74.5,84.6,94.6,74.6,1.92,25.62
Dixie,-83.1579,29.6099,31.0,1989-08-08,0.11,72.7,83.2,93.7,74.0,1.57,23.20
Dixie,-83.1579,29.6099,31.0,1989-08-09,0.10,71.5,80.3,89.2,72.1,1.31,20.25
Dixie,-83.1579,29.6099,31.0,1989-08-10,0.38,68.8,76.9,85.1,71.4,0.66,12.48
Dixie,-83.1579,29.6099,31.0,1989-08-11,0.07,68.4,74.1,79.7,69.8,0.98,7.37
Dixie,-83.1579,29.6099,31.0,1989-08-12,0.16,66.7,76.9,87.1,68.2,1.27,20.22
Dixie,-83.1579,29.6099,31.0,1989-08-13,0.19,68.4,74.2,80.0,69.6,1.26,8.12
Dixie,-83.1579,29.6099,31.0,1989-08-14,0.29,68.9,75.1,81.3,70.3,0.55,8.98
Dixie,-83.1579,29.6099,31.0,1989-08-15,0.00,67.9,77.6,87.2,70.9,0.54,16.75
Dixie,-83.1579,29.6099,31.0,1989-08-16,0.06,69.4,78.6,87.8,70.7,0.55,20.15
Dixie,-83.1579,29.6099,31.0,1989-08-17,0.05,71.0,79.3,87.7,72.3,0.62,16.84
Dixie,-83.1579,29.6099,31.0,1989-08-18,0.00,69.9,80.4,91.0,72.0,1.35,24.17
Dixie,-83.1579,29.6099,31.0,1989-08-19,0.05,70.0,80.2,90.4,72.2,1.19,20.72
Dixie,-83.1579,29.6099,31.0,1989-08-20,0.98,71.2,81.6,91.9,72.2,0.80,25.89
Dixie,-83.1579,29.6099,31.0,1989-08-21,0.00,73.4,80.7,88.0,73.1,1.30,18.11
Dixie,-83.1579,29.6099,31.0,1989-08-22,0.00,72.4,82.3,92.1,74.6,1.53,20.78
