PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2012-01-01 - 2012-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Bay,-85.6157,30.2791,16.0,2012-08-04,0.02,73.7,81.1,88.4,74.8,0.47,18.68
Bay,-85.6157,30.2791,16.0,2012-08-05,0.30,73.5,80.4,87.3,74.1,0.84,16.71
Bay,-85.6157,30.2791,16.0,2012-08-06,0.14,74.9,82.1,89.4,74.4,0.50,18.83
Bay,-85.6157,30.2791,16.0,2012-08-07,1.13,74.4,77.8,81.3,75.8,0.29,4.20
Bay,-85.6157,30.2791,16.0,2012-08-08,1.34,74.3,79.5,84.7,74.8,0.70,10.21
Bay,-85.6157,30.2791,16.0,2012-08-09,0.13,74.6,81.5,88.4,75.6,0.34,14.76
Bay,-85.6157,30.2791,16.0,2012-08-10,0.98,74.1,78.4,82.7,73.9,0.84,7.65
Bay,-85.6157,30.2791,16.0,2012-08-11,1.10,73.3,78.2,83.1,73.1,0.99,9.95
Bay,-85.6157,30.2791,16.0,2012-08-12,0.13,70.0,77.6,85.2,73.8,0.44,11.63
Bay,-85.6157,30.2791,16.0,2012-08-13,0.00,71.6,81.1,90.7,70.2,1.21,26.84
Bay,-85.6157,30.2791,16.0,2012-08-14,0.00,75.0,82.1,89.3,73.4,1.60,21.57
Bay,-85.6157,30.2791,16.0,2012-08-15,2.45,75.9,80.7,85.5,75.4,1.94,10.86
Bay,-85.6157,30.2791,16.0,2012-08-16,0.00,74.1,81.2,88.3,75.8,0.46,14.44
Bay,-85.6157,30.2791,16.0,2012-08-17,0.19,74.6,82.7,90.8,75.1,1.03,20.56
Bay,-85.6157,30.2791,16.0,2012-08-18,0.22,72.8,80.2,87.6,73.1,1.12,15.49
Bay,-85.6157,30.2791,16.0,2012-08-19,0.11,74.4,81.6,88.7,73.2,1.14,19.89
Bay,-85.6157,30.2791,16.0,2012-08-20,1.44,72.4,76.6,80.8,73.7,0.22,6.41
Bay,-85.6157,30.2791,16.0,2012-08-21,2.09,69.9,72.8,75.8,71.3,0.19,2.71
Bay,-85.6157,30.2791,16.0,2012-08-22,0.04,69.7,76.9,84.2,71.8,0.01,13.74
Bay,-85.6157,30.2791,16.0,2012-08-23,0.36,70.6,79.9,89.3,71.3,0.38,21.67
Bay,-85.6157,30.2791,16.0,2012-08-24,0.00,70.1,78.1,86.2,70.7,0.94,17.41
Bay,-85.6157,30.2791,16.0,2012-08-25,0.29,70.7,80.4,90.2,71.1,0.90,24.40
Bay,-85.6157,30.2791,16.0,2012-08-26,0.00,70.3,80.4,90.5,69.5,2.05,25.60
Bay,-85.6157,30.2791,16.0,2012-08-27,0.00,72.5,80.9,89.3,65.5,4.87,27.31
Bay,-85.6157,30.2791,16.0,2012-08-28,0.06,75.7,79.9,84.2,74.2,1.45,10.69
Bay,-85.6157,30.2791,16.0,2012-08-29,0.06,77.9,84.2,90.5,75.3,2.02,21.20
Bay,-85.6157,30.2791,16.0,2012-08-30,0.21,76.9,82.2,87.6,76.1,1.52,13.58
Bay,-85.6157,30.2791,16.0,2012-08-31,0.22,75.3,80.2,85.1,75.9,0.44,10.25
Bay,-85.6157,30.2791,16.0,2012-09-01,0.00,74.1,82.4,90.6,74.9,0.50,21.60
Bay,-85.6157,30.2791,16.0,2012-09-02,0.41,73.7,82.5,91.3,74.4,0.39,22.38
Bay,-85.6157,30.2791,16.0,2012-09-03,0.00,74.1,82.4,90.7,74.2,0.34,21.76
Bay,-85.6157,30.2791,16.0,2012-09-04,0.34,74.5,81.5,88.4,75.1,1.20,17.25
Bay,-85.6157,30.2791,16.0,2012-09-05,3.84,71.2,75.7,80.2,73.4,0.00,6.20
Bay,-85.6157,30.2791,16.0,2012-09-06,0.28,71.9,77.1,82.2,73.6,0.12,8.12
Bay,-85.6157,30.2791,16.0,2012-09-07,0.00,72.5,80.2,87.9,73.6,0.57,17.30
Bay,-85.6157,30.2791,16.0,2012-09-08,0.48,73.8,81.4,89.0,73.9,0.44,20.25
Bay,-85.6157,30.2791,16.0,2012-09-09,0.43,71.8,78.5,85.2,74.6,0.70,9.60
Bay,-85.6157,30.2791,16.0,2012-09-10,0.00,63.4,74.5,85.6,62.5,1.49,24.41
Bay,-85.6157,30.2791,16.0,2012-09-11,0.00,64.3,75.9,87.5,62.6,1.62,26.11
Bay,-85.6157,30.2791,16.0,2012-09-12,0.00,67.7,78.1,88.5,65.5,2.15,25.56
Bay,-85.6157,30.2791,16.0,2012-09-13,0.00,70.9,78.8,86.7,66.7,3.36,22.88
Bay,-85.6157,30.2791,16.0,2012-09-14,0.00,70.0,78.5,87.1,66.2,2.58,24.71
Bay,-85.6157,30.2791,16.0,2012-09-15,0.00,69.6,77.7,85.8,68.9,0.74,18.42
Bay,-85.6157,30.2791,16.0,2012-09-16,0.07,70.7,79.8,88.8,71.0,0.55,22.46
Bay,-85.6157,30.2791,16.0,2012-09-17,0.48,71.1,79.1,87.0,72.0,0.28,17.00
Bay,-85.6157,30.2791,16.0,2012-09-18,1.86,71.8,78.1,84.5,73.5,0.12,11.83
Bay,-85.6157,30.2791,16.0,2012-09-19,0.27,66.9,75.4,83.9,69.9,1.01,14.78
Bay,-85.6157,30.2791,16.0,2012-09-20,0.00,63.4,72.8,82.3,63.4,1.64,17.98
Bay,-85.6157,30.2791,16.0,2012-09-21,0.00,64.6,76.0,87.5,64.2,0.36,25.94
Bay,-85.6157,30.2791,16.0,2012-09-22,0.00,67.4,77.4,87.4,67.8,0.91,21.95
Bay,-85.6157,30.2791,16.0,2012-09-23,0.00,67.8,79.1,90.5,68.3,1.59,27.94
Bay,-85.6157,30.2791,16.0,2012-09-24,0.00,64.4,75.8,87.2,58.1,2.63,30.47
Bay,-85.6157,30.2791,16.0,2012-09-25,0.00,56.7,71.2,85.8,54.4,1.29,27.82
Bay,-85.6157,30.2791,16.0,2012-09-26,0.00,59.0,72.8,86.6,62.2,1.11,27.20
Bay,-85.6157,30.2791,16.0,2012-09-27,0.00,67.5,76.8,86.2,67.3,0.99,21.04
Bay,-85.6157,30.2791,16.0,2012-09-28,0.00,68.0,78.0,87.9,69.1,0.83,22.31
Bay,-85.6157,30.2791,16.0,2012-09-29,0.16,68.7,79.2,89.6,69.5,0.73,24.81
Bay,-85.6157,30.2791,16.0,2012-09-30,0.11,70.8,79.1,87.4,70.4,0.76,20.47
Bay,-85.6157,30.2791,16.0,2012-10-01,0.25,71.6,77.8,84.0,72.9,0.63,13.13
Bay,-85.6157,30.2791,16.0,2012-10-02,0.96,67.7,74.4,81.2,70.3,1.22,7.91
Bay,-85.6157,30.2791,16.0,2012-10-03,0.00,64.0,72.0,80.0,64.1,0.89,14.81
Bay,-85.6157,30.2791,16.0,2012-10-04,0.00,64.2,71.5,78.7,65.9,0.04,12.76
Bay,-85.6157,30.2791,16.0,2012-10-05,0.00,67.0,73.2,79.4,69.9,0.02,7.78
Bay,-85.6157,30.2791,16.0,2012-10-06,0.00,69.0,73.0,76.9,70.7,0.26,5.02
Bay,-85.6157,30.2791,16.0,2012-10-07,0.00,64.8,76.6,88.4,68.3,0.19,24.43
Bay,-85.6157,30.2791,16.0,2012-10-08,0.00,61.0,72.1,83.2,62.8,1.74,17.11
Bay,-85.6157,30.2791,16.0,2012-10-09,0.00,57.7,69.7,81.7,59.0,0.50,18.55
Bay,-85.6157,30.2791,16.0,2012-10-10,0.00,57.7,69.2,80.6,61.2,0.04,17.37
Bay,-85.6157,30.2791,16.0,2012-10-11,0.00,59.9,71.1,82.3,60.4,1.11,20.67
Bay,-85.6157,30.2791,16.0,2012-10-12,0.00,59.1,71.3,83.5,59.7,1.34,22.48
Bay,-85.6157,30.2791,16.0,2012-10-13,0.00,60.2,73.1,85.9,62.8,0.90,23.72
Bay,-85.6157,30.2791,16.0,2012-10-14,0.00,64.0,74.2,84.3,64.2,0.59,20.64
Bay,-85.6157,30.2791,16.0,2012-10-15,0.00,63.7,74.1,84.5,65.7,0.23,19.25
Bay,-85.6157,30.2791,16.0,2012-10-16,0.00,56.0,70.4,84.8,61.2,0.53,19.59
Bay,-85.6157,30.2791,16.0,2012-10-17,0.00,56.7,67.2,77.7,50.7,2.17,22.80
Bay,-85.6157,30.2791,16.0,2012-10-18,0.00,59.8,69.9,80.0,58.3,1.03,19.72
Bay,-85.6157,30.2791,16.0,2012-10-19,0.82,57.9,67.6,77.3,63.9,0.11,9.21
Bay,-85.6157,30.2791,16.0,2012-10-20,0.00,52.4,65.6,78.8,47.1,1.75,24.77
Bay,-85.6157,30.2791,16.0,2012-10-21,0.00,51.9,64.7,77.5,48.4,1.26,22.33
Bay,-85.6157,30.2791,16.0,2012-10-22,0.00,54.9,67.8,80.7,51.7,1.72,24.12
Bay,-85.6157,30.2791,16.0,2012-10-23,0.00,57.0,69.2,81.4,55.4,1.06,22.63
Bay,-85.6157,30.2791,16.0,2012-10-24,0.00,57.9,70.1,82.3,59.9,0.78,20.96
Bay,-85.6157,30.2791,16.0,2012-10-25,0.00,61.2,72.4,83.6,60.8,1.04,21.97
Bay,-85.6157,30.2791,16.0,2012-10-26,0.00,62.5,73.8,85.2,63.1,0.75,23.12
Bay,-85.6157,30.2791,16.0,2012-10-27,0.00,61.4,72.7,84.0,60.7,1.09,21.85
Bay,-85.6157,30.2791,16.0,2012-10-28,0.00,52.4,63.8,75.2,53.5,1.57,13.47
Bay,-85.6157,30.2791,16.0,2012-10-29,0.00,43.1,54.4,65.7,42.9,2.07,11.28
Bay,-85.6157,30.2791,16.0,2012-10-30,0.00,42.0,52.4,62.9,31.8,3.23,14.14
Bay,-85.6157,30.2791,16.0,2012-10-31,0.00,42.2,53.8,65.4,33.4,1.86,15.84
Bay,-85.6157,30.2791,16.0,2012-11-01,0.00,48.2,60.0,71.7,47.3,1.02,17.66
Bay,-85.6157,30.2791,16.0,2012-11-02,0.00,47.4,61.4,75.5,43.9,0.90,21.39
Bay,-85.6157,30.2791,16.0,2012-11-03,0.00,47.6,62.0,76.4,58.6,0.12,15.46
Bay,-85.6157,30.2791,16.0,2012-11-04,0.00,56.5,68.9,81.4,62.3,0.00,17.63
Bay,-85.6157,30.2791,16.0,2012-11-05,0.00,53.7,67.3,80.9,60.5,0.24,16.83
Bay,-85.6157,30.2791,16.0,2012-11-06,0.25,53.4,63.7,74.0,48.0,0.43,21.09
Bay,-85.6157,30.2791,16.0,2012-11-07,0.00,47.4,56.5,65.6,47.6,0.29,10.07
Bay,-85.6157,30.2791,16.0,2012-11-08,0.00,41.4,53.0,64.7,41.3,0.85,12.67
Bay,-85.6157,30.2791,16.0,2012-11-09,0.00,39.1,52.1,65.0,39.1,0.76,13.41
Bay,-85.6157,30.2791,16.0,2012-11-10,0.00,40.6,55.8,71.1,41.6,0.67,18.11
Bay,-85.6157,30.2791,16.0,2012-11-11,0.00,42.7,58.0,73.3,45.7,0.40,18.10
Bay,-85.6157,30.2791,16.0,2012-11-12,0.00,51.8,65.0,78.3,54.8,0.78,19.26
Bay,-85.6157,30.2791,16.0,2012-11-13,0.16,50.4,63.6,76.8,59.4,0.00,10.94
Bay,-85.6157,30.2791,16.0,2012-11-14,0.00,48.4,57.4,66.4,40.3,2.20,14.18
Bay,-85.6157,30.2791,16.0,2012-11-15,0.00,49.3,55.9,62.5,54.1,0.22,4.15
Bay,-85.6157,30.2791,16.0,2012-11-16,0.00,48.2,52.9,57.6,47.5,0.60,4.11
Bay,-85.6157,30.2791,16.0,2012-11-17,0.00,41.3,48.3,55.2,43.8,0.54,3.81
Bay,-85.6157,30.2791,16.0,2012-11-18,0.00,44.1,54.8,65.6,42.7,0.51,11.49
Bay,-85.6157,30.2791,16.0,2012-11-19,0.00,46.4,58.2,70.1,45.5,0.92,14.54
Bay,-85.6157,30.2791,16.0,2012-11-20,0.00,47.6,59.3,71.0,48.6,0.88,14.59
Bay,-85.6157,30.2791,16.0,2012-11-21,0.00,49.8,60.2,70.6,52.2,0.92,12.88
Bay,-85.6157,30.2791,16.0,2012-11-22,0.00,46.0,59.6,73.2,46.9,1.12,16.35
Bay,-85.6157,30.2791,16.0,2012-11-23,0.00,45.0,59.6,74.1,45.2,0.81,19.21
Bay,-85.6157,30.2791,16.0,2012-11-24,0.00,46.4,59.7,73.0,48.9,1.13,16.91
Bay,-85.6157,30.2791,16.0,2012-11-25,0.00,34.4,49.2,64.0,32.1,1.04,15.02
Bay,-85.6157,30.2791,16.0,2012-11-26,0.00,34.1,48.9,63.7,30.9,0.67,15.29
Bay,-85.6157,30.2791,16.0,2012-11-27,0.01,38.2,54.4,70.6,48.9,0.83,14.03
Bay,-85.6157,30.2791,16.0,2012-11-28,0.34,52.3,58.7,65.2,56.1,0.26,4.54
Bay,-85.6157,30.2791,16.0,2012-11-29,0.00,40.0,49.2,58.4,43.7,0.38,6.53
Bay,-85.6157,30.2791,16.0,2012-11-30,0.00,44.1,54.7,65.2,48.8,0.45,8.89
Bay,-85.6157,30.2791,16.0,2012-12-01,0.00,49.5,61.5,73.5,52.0,0.71,15.08
Bay,-85.6157,30.2791,16.0,2012-12-02,0.00,50.4,62.6,74.7,52.5,0.65,16.72
Bay,-85.6157,30.2791,16.0,2012-12-03,0.00,50.9,63.6,76.2,55.1,0.30,14.61
Bay,-85.6157,30.2791,16.0,2012-12-04,0.00,52.0,64.9,77.9,55.6,0.30,18.70
Bay,-85.6157,30.2791,16.0,2012-12-05,0.00,51.4,63.9,76.3,56.1,0.11,15.25
Bay,-85.6157,30.2791,16.0,2012-12-06,0.00,51.9,64.6,77.3,54.4,0.69,18.61
Bay,-85.6157,30.2791,16.0,2012-12-07,0.00,52.8,63.4,74.0,57.8,0.61,11.84
Bay,-85.6157,30.2791,16.0,2012-12-08,0.00,56.1,61.4,66.7,57.7,0.25,5.21
Bay,-85.6157,30.2791,16.0,2012-12-09,0.00,57.8,65.6,73.5,62.6,0.10,8.00
Bay,-85.6157,30.2791,16.0,2012-12-10,0.00,60.8,68.2,75.5,61.6,0.17,12.24
Bay,-85.6157,30.2791,16.0,2012-12-11,0.28,55.2,65.3,75.4,62.8,0.46,8.13
Bay,-85.6157,30.2791,16.0,2012-12-12,1.57,45.5,51.4,57.3,47.3,0.47,3.64
Bay,-85.6157,30.2791,16.0,2012-12-13,0.22,41.7,45.0,48.3,43.4,0.29,1.05
Bay,-85.6157,30.2791,16.0,2012-12-14,0.00,41.3,49.4,57.6,43.6,0.26,6.00
Bay,-85.6157,30.2791,16.0,2012-12-15,0.00,43.2,47.9,52.5,44.5,0.24,2.29
Bay,-85.6157,30.2791,16.0,2012-12-16,0.00,48.3,55.6,62.9,53.2,0.14,4.87
Bay,-85.6157,30.2791,16.0,2012-12-17,0.09,54.2,63.5,72.8,62.1,0.01,6.44
Bay,-85.6157,30.2791,16.0,2012-12-18,0.23,55.4,64.5,73.5,60.8,0.72,5.40
Bay,-85.6157,30.2791,16.0,2012-12-19,0.00,41.1,56.3,71.6,44.2,0.51,18.18
Bay,-85.6157,30.2791,16.0,2012-12-20,0.00,41.9,57.7,73.5,50.9,0.50,16.36
Bay,-85.6157,30.2791,16.0,2012-12-21,0.73,38.3,56.4,74.5,46.0,0.74,9.84
Bay,-85.6157,30.2791,16.0,2012-12-22,0.00,31.7,44.1,56.6,21.3,2.08,12.52
Bay,-85.6157,30.2791,16.0,2012-12-23,0.00,31.5,45.0,58.6,26.3,0.55,13.11
Bay,-85.6157,30.2791,16.0,2012-12-24,0.00,34.8,50.1,65.4,39.9,0.62,15.40
Bay,-85.6157,30.2791,16.0,2012-12-25,0.33,54.5,61.6,68.6,59.2,0.07,5.03
Bay,-85.6157,30.2791,16.0,2012-12-26,0.49,56.1,64.2,72.4,61.7,0.03,6.07
Bay,-85.6157,30.2791,16.0,2012-12-27,0.00,33.6,47.7,61.9,34.9,0.72,7.24
Bay,-85.6157,30.2791,16.0,2012-12-28,0.00,34.2,43.5,52.8,35.1,0.34,6.35
Bay,-85.6157,30.2791,16.0,2012-12-29,0.89,38.8,52.9,67.0,50.0,0.05,7.15
Bay,-85.6157,30.2791,16.0,2012-12-30,0.00,30.1,43.0,55.9,34.4,0.87,5.29
Bay,-85.6157,30.2791,16.0,2012-12-31,0.00,34.1,44.1,54.1,29.7,1.23,9.24

Bradford,-82.1689,29.9501,141.0,2012-01-01,0.00,46.8,61.4,76.0,53.7,0.06,16.12
Bradford,-82.1689,29.9501,141.0,2012-01-02,0.00,49.0,61.4,73.8,56.3,0.15,12.38
Bradford,-82.1689,29.9501,141.0,2012-01-03,0.00,30.5,45.1,59.7,24.2,2.76,12.37
Bradford,-82.1689,29.9501,141.0,2012-01-04,0.00,22.2,33.5,44.8,14.4,0.64,7.56
Bradford,-82.1689,29.9501,141.0,2012-01-05,0.00,23.8,39.4,55.1,19.5,0.44,12.59
Bradford,-82.1689,29.9501,141.0,2012-01-06,0.00,32.3,48.1,63.8,42.8,0.21,9.86
Bradford,-82.1689,29.9501,141.0,2012-01-07,0.00,42.1,56.2,70.4,46.1,0.23,15.48
Bradford,-82.1689,29.9501,141.0,2012-01-08,0.00,42.8,57.5,72.1,49.7,0.16,14.26
Bradford,-82.1689,29.9501,141.0,2012-01-09,0.00,42.8,59.6,76.5,50.3,0.25,19.13
Bradford,-82.1689,29.9501,141.0,2012-01-10,0.00,46.4,61.4,76.4,52.2,0.43,17.48
Bradford,-82.1689,29.9501,141.0,2012-01-11,0.00,55.8,64.1,72.5,58.2,1.75,12.13
Bradford,-82.1689,29.9501,141.0,2012-01-12,0.03,46.6,59.3,72.0,54.8,0.11,11.40
Bradford,-82.1689,29.9501,141.0,2012-01-13,0.00,41.0,57.3,73.6,50.5,0.00,13.47
Bradford,-82.1689,29.9501,141.0,2012-01-14,0.00,29.4,41.9,54.4,24.1,1.19,10.79
Bradford,-82.1689,29.9501,141.0,2012-01-15,0.00,29.5,42.8,56.0,24.3,0.49,11.86
Bradford,-82.1689,29.9501,141.0,2012-01-16,0.00,31.2,48.3,65.5,28.8,0.50,17.55
Bradford,-82.1689,29.9501,141.0,2012-01-17,0.00,35.2,52.5,69.7,44.6,0.41,14.26
Bradford,-82.1689,29.9501,141.0,2012-01-18,0.12,44.6,59.8,75.0,51.3,0.40,16.67
Bradford,-82.1689,29.9501,141.0,2012-01-19,0.16,35.1,50.0,64.9,50.0,0.08,4.39
Bradford,-82.1689,29.9501,141.0,2012-01-20,0.00,36.4,53.9,71.5,34.9,0.40,21.89
Bradford,-82.1689,29.9501,141.0,2012-01-21,0.00,41.2,59.3,77.4,47.8,0.63,22.72
Bradford,-82.1689,29.9501,141.0,2012-01-22,0.00,49.9,59.6,69.3,54.2,0.19,10.49
Bradford,-82.1689,29.9501,141.0,2012-01-23,0.00,54.8,65.8,76.7,59.9,0.13,13.46
Bradford,-82.1689,29.9501,141.0,2012-01-24,0.00,55.9,67.6,79.4,58.3,0.21,18.16
Bradford,-82.1689,29.9501,141.0,2012-01-25,0.00,54.9,67.4,79.8,58.9,0.20,18.45
Bradford,-82.1689,29.9501,141.0,2012-01-26,0.00,54.5,67.2,79.9,60.4,0.07,19.45
Bradford,-82.1689,29.9501,141.0,2012-01-27,0.53,59.9,70.2,80.5,62.2,0.34,18.86
Bradford,-82.1689,29.9501,141.0,2012-01-28,0.00,40.2,55.9,71.6,49.4,0.30,14.96
Bradford,-82.1689,29.9501,141.0,2012-01-29,0.00,39.0,54.4,69.7,41.9,0.26,16.47
Bradford,-82.1689,29.9501,141.0,2012-01-30,0.00,34.1,50.8,67.4,38.9,0.38,14.54
Bradford,-82.1689,29.9501,141.0,2012-01-31,0.00,38.3,54.3,70.3,35.4,0.83,19.59
Bradford,-82.1689,29.9501,141.0,2012-02-01,0.00,42.4,57.5,72.7,50.8,0.40,15.46
Bradford,-82.1689,29.9501,141.0,2012-02-02,0.00,53.5,63.9,74.2,55.2,0.56,15.59
Bradford,-82.1689,29.9501,141.0,2012-02-03,0.00,51.9,64.5,77.1,56.7,0.16,15.17
Bradford,-82.1689,29.9501,141.0,2012-02-04,0.00,55.0,65.7,76.4,57.0,0.21,16.12
Bradford,-82.1689,29.9501,141.0,2012-02-05,0.00,55.5,66.8,78.2,58.4,0.22,16.73
Bradford,-82.1689,29.9501,141.0,2012-02-06,0.02,55.1,67.2,79.4,61.1,0.12,15.35
Bradford,-82.1689,29.9501,141.0,2012-02-07,0.00,56.1,65.1,74.0,59.5,0.23,8.44
Bradford,-82.1689,29.9501,141.0,2012-02-08,0.00,45.2,59.8,74.4,52.8,0.15,14.02
Bradford,-82.1689,29.9501,141.0,2012-02-09,0.00,44.7,58.7,72.8,43.0,0.33,18.90
Bradford,-82.1689,29.9501,141.0,2012-02-10,0.00,44.9,55.8,66.8,45.4,0.45,13.87
Bradford,-82.1689,29.9501,141.0,2012-02-11,0.10,46.8,60.3,73.8,55.9,0.22,12.13
Bradford,-82.1689,29.9501,141.0,2012-02-12,0.00,25.7,43.2,60.8,27.3,0.95,10.39
Bradford,-82.1689,29.9501,141.0,2012-02-13,0.00,20.4,34.6,48.9,14.1,0.35,9.63
Bradford,-82.1689,29.9501,141.0,2012-02-14,0.00,22.5,41.9,61.2,29.3,0.32,14.36
Bradford,-82.1689,29.9501,141.0,2012-02-15,0.02,44.8,59.0,73.3,55.1,0.59,14.11
Bradford,-82.1689,29.9501,141.0,2012-02-16,0.00,59.0,67.4,75.9,61.0,0.32,10.38
Bradford,-82.1689,29.9501,141.0,2012-02-17,0.22,59.1,67.9,76.8,61.9,0.28,13.30
Bradford,-82.1689,29.9501,141.0,2012-02-18,0.04,60.3,67.2,74.2,63.0,0.20,9.20
Bradford,-82.1689,29.9501,141.0,2012-02-19,0.00,60.3,67.0,73.7,62.7,0.25,9.18
Bradford,-82.1689,29.9501,141.0,2012-02-20,0.00,45.2,61.7,78.3,55.4,1.03,16.10
Bradford,-82.1689,29.9501,141.0,2012-02-21,0.00,42.8,51.7,60.7,41.6,0.44,9.57
Bradford,-82.1689,29.9501,141.0,2012-02-22,0.00,46.1,57.7,69.2,50.7,0.29,11.82
Bradford,-82.1689,29.9501,141.0,2012-02-23,0.19,47.1,60.7,74.2,60.7,0.22,11.80
Bradford,-82.1689,29.9501,141.0,2012-02-24,0.00,69.2,74.9,80.6,67.3,1.36,13.20
Bradford,-82.1689,29.9501,141.0,2012-02-25,0.01,53.8,68.4,82.9,56.7,1.20,17.14
Bradford,-82.1689,29.9501,141.0,2012-02-26,0.08,45.8,55.9,66.0,28.8,3.34,18.02
Bradford,-82.1689,29.9501,141.0,2012-02-27,0.37,45.4,55.7,65.9,52.5,0.18,7.02
Bradford,-82.1689,29.9501,141.0,2012-02-28,0.27,59.3,65.9,72.4,63.3,0.18,5.66
Bradford,-82.1689,29.9501,141.0,2012-02-29,0.00,59.1,65.6,72.1,61.4,0.15,7.56
Bradford,-82.1689,29.9501,141.0,2012-03-01,0.00,61.4,72.3,83.2,63.7,0.12,19.40
Bradford,-82.1689,29.9501,141.0,2012-03-02,0.00,61.7,70.9,80.1,64.1,0.05,14.23
Bradford,-82.1689,29.9501,141.0,2012-03-03,0.00,62.7,72.1,81.4,63.9,0.33,17.82
Bradford,-82.1689,29.9501,141.0,2012-03-04,0.65,42.7,62.3,81.8,62.2,0.25,15.18
Bradford,-82.1689,29.9501,141.0,2012-03-05,0.00,35.6,49.3,63.0,31.9,0.57,15.47
Bradford,-82.1689,29.9501,141.0,2012-03-06,0.00,42.0,59.0,76.1,38.7,1.81,23.90
Bradford,-82.1689,29.9501,141.0,2012-03-07,0.00,44.0,59.6,75.1,49.3,0.56,17.57
Bradford,-82.1689,29.9501,141.0,2012-03-08,0.00,46.4,61.0,75.6,54.0,0.00,16.38
Bradford,-82.1689,29.9501,141.0,2012-03-09,0.00,47.1,64.4,81.6,59.6,0.00,21.47
Bradford,-82.1689,29.9501,141.0,2012-03-10,0.00,54.1,67.3,80.4,62.3,0.00,15.72
Bradford,-82.1689,29.9501,141.0,2012-03-11,0.00,57.6,64.4,71.1,55.8,0.61,11.39
Bradford,-82.1689,29.9501,141.0,2012-03-12,0.00,62.5,69.5,76.5,59.0,1.84,13.90
Bradford,-82.1689,29.9501,141.0,2012-03-13,0.00,53.6,67.0,80.3,56.3,0.55,19.68
Bradford,-82.1689,29.9501,141.0,2012-03-14,0.00,55.1,69.1,83.1,57.7,0.63,22.18
Bradford,-82.1689,29.9501,141.0,2012-03-15,0.28,54.0,69.0,84.1,59.2,0.19,23.33
Bradford,-82.1689,29.9501,141.0,2012-03-16,0.00,53.8,68.9,83.9,59.4,0.21,24.41
Bradford,-82.1689,29.9501,141.0,2012-03-17,0.00,57.6,70.9,84.2,58.0,0.56,27.15
Bradford,-82.1689,29.9501,141.0,2012-03-18,0.38,50.1,67.5,84.9,58.0,0.01,25.06
Bradford,-82.1689,29.9501,141.0,2012-03-19,0.00,51.7,68.2,84.7,57.1,0.23,25.96
Bradford,-82.1689,29.9501,141.0,2012-03-20,0.00,54.8,70.1,85.4,58.6,0.35,26.16
Bradford,-82.1689,29.9501,141.0,2012-03-21,0.00,58.3,71.7,85.0,60.7,0.41,24.78
Bradford,-82.1689,29.9501,141.0,2012-03-22,0.06,59.0,71.6,84.1,64.0,0.09,20.84
Bradford,-82.1689,29.9501,141.0,2012-03-23,0.00,62.8,73.9,85.0,63.2,0.71,23.16
Bradford,-82.1689,29.9501,141.0,2012-03-24,0.11,61.7,73.9,86.2,64.2,0.39,23.37
Bradford,-82.1689,29.9501,141.0,2012-03-25,0.18,60.1,71.6,83.1,65.1,0.41,18.84
Bradford,-82.1689,29.9501,141.0,2012-03-26,0.00,50.9,64.8,78.6,50.7,0.84,21.74
Bradford,-82.1689,29.9501,141.0,2012-03-27,0.00,51.5,67.8,84.0,52.8,0.64,27.68
Bradford,-82.1689,29.9501,141.0,2012-03-28,0.00,54.3,69.1,83.9,56.4,0.23,27.75
Bradford,-82.1689,29.9501,141.0,2012-03-29,0.00,56.7,70.6,84.4,58.5,0.36,26.49
Bradford,-82.1689,29.9501,141.0,2012-03-30,0.00,52.9,68.9,84.9,57.4,0.04,26.52
Bradford,-82.1689,29.9501,141.0,2012-03-31,0.00,55.8,70.9,85.9,60.5,0.00,27.01
Bradford,-82.1689,29.9501,141.0,2012-04-01,1.17,56.7,68.9,81.0,63.6,0.00,13.88
Bradford,-82.1689,29.9501,141.0,2012-04-02,0.00,63.4,74.8,86.3,62.8,0.53,27.08
Bradford,-82.1689,29.9501,141.0,2012-04-03,0.00,63.6,75.7,87.8,61.9,0.36,29.74
Bradford,-82.1689,29.9501,141.0,2012-04-04,0.04,64.9,77.2,89.4,63.3,0.64,31.20
Bradford,-82.1689,29.9501,141.0,2012-04-05,0.00,64.5,76.5,88.4,63.7,0.74,26.07
Bradford,-82.1689,29.9501,141.0,2012-04-06,0.00,63.4,75.7,88.0,62.0,0.63,27.69
Bradford,-82.1689,29.9501,141.0,2012-04-07,0.00,47.3,63.4,79.6,53.0,0.43,20.93
Bradford,-82.1689,29.9501,141.0,2012-04-08,0.00,48.4,61.5,74.6,48.2,0.84,17.27
Bradford,-82.1689,29.9501,141.0,2012-04-09,0.00,50.0,64.0,78.0,49.1,0.62,23.34
Bradford,-82.1689,29.9501,141.0,2012-04-10,0.00,55.0,68.7,82.3,54.5,0.73,24.96
Bradford,-82.1689,29.9501,141.0,2012-04-11,0.00,52.3,68.3,84.2,52.3,0.13,28.54
