PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1994-01-01 - 1994-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Alachua,-82.3576,29.6748,147.0,1994-03-05,0.00,45.4,58.3,71.3,40.5,1.61,19.03
Alachua,-82.3576,29.6748,147.0,1994-03-06,0.00,45.1,61.5,77.9,48.5,0.01,21.88
Alachua,-82.3576,29.6748,147.0,1994-03-07,0.00,49.5,64.8,80.1,51.1,0.54,25.70
Alachua,-82.3576,29.6748,147.0,1994-03-08,0.00,51.3,66.2,81.0,53.7,0.46,24.09
Alachua,-82.3576,29.6748,147.0,1994-03-09,0.00,56.2,69.2,82.1,57.8,0.56,23.73
Alachua,-82.3576,29.6748,147.0,1994-03-10,0.00,60.6,71.6,82.6,62.8,0.42,18.75
Alachua,-82.3576,29.6748,147.0,1994-03-11,0.09,37.9,56.5,75.2,46.5,1.24,12.29
Alachua,-82.3576,29.6748,147.0,1994-03-12,0.00,38.6,49.9,61.3,32.1,1.43,13.08
Alachua,-82.3576,29.6748,147.0,1994-03-13,0.00,45.6,57.7,69.8,47.3,0.37,13.75
Alachua,-82.3576,29.6748,147.0,1994-03-14,0.00,50.2,62.7,75.2,50.0,0.68,19.04
Alachua,-82.3576,29.6748,147.0,1994-03-15,0.00,45.0,58.7,72.5,41.9,0.72,20.15
Alachua,-82.3576,29.6748,147.0,1994-03-16,0.00,52.8,64.3,75.8,50.0,1.61,20.23
Alachua,-82.3576,29.6748,147.0,1994-03-17,0.00,40.9,58.7,76.5,37.0,2.46,24.01
Alachua,-82.3576,29.6748,147.0,1994-03-18,0.00,37.0,53.3,69.5,30.8,0.77,20.50
Alachua,-82.3576,29.6748,147.0,1994-03-19,0.00,47.8,63.1,78.4,50.7,0.90,23.27
Alachua,-82.3576,29.6748,147.0,1994-03-20,0.00,57.0,69.3,81.6,54.8,0.79,23.96
Alachua,-82.3576,29.6748,147.0,1994-03-21,0.00,57.3,70.0,82.8,61.1,0.10,20.77
Alachua,-82.3576,29.6748,147.0,1994-03-22,0.14,63.9,70.8,77.8,66.4,0.78,8.06
Alachua,-82.3576,29.6748,147.0,1994-03-23,0.00,52.8,67.1,81.5,57.5,0.78,20.52
Alachua,-82.3576,29.6748,147.0,1994-03-24,0.00,58.7,69.0,79.2,61.4,0.55,17.31
Alachua,-82.3576,29.6748,147.0,1994-03-25,0.14,62.3,74.4,86.6,64.9,0.43,24.79
Alachua,-82.3576,29.6748,147.0,1994-03-26,0.77,56.7,66.8,76.9,62.8,0.75,9.40
Alachua,-82.3576,29.6748,147.0,1994-03-27,0.00,61.6,72.3,83.0,63.3,1.26,21.30
Alachua,-82.3576,29.6748,147.0,1994-03-28,0.00,68.2,77.6,87.0,67.9,2.17,21.70
Alachua,-82.3576,29.6748,147.0,1994-03-29,0.36,57.1,72.4,87.7,62.4,1.05,21.49
Alachua,-82.3576,29.6748,147.0,1994-03-30,0.00,47.2,57.5,67.9,42.9,1.43,15.00
Alachua,-82.3576,29.6748,147.0,1994-03-31,0.00,49.8,57.1,64.3,48.9,0.34,9.31
Alachua,-82.3576,29.6748,147.0,1994-04-01,0.00,43.9,59.4,74.9,46.6,0.93,18.60
Alachua,-82.3576,29.6748,147.0,1994-04-02,0.00,39.5,55.3,71.0,40.2,0.50,18.62
Alachua,-82.3576,29.6748,147.0,1994-04-03,0.00,47.4,61.7,75.9,47.1,0.71,20.74
Alachua,-82.3576,29.6748,147.0,1994-04-04,0.00,51.4,65.8,80.1,52.5,0.99,23.95
Alachua,-82.3576,29.6748,147.0,1994-04-05,0.00,55.2,67.4,79.5,56.7,0.69,19.97
Alachua,-82.3576,29.6748,147.0,1994-04-06,0.00,54.1,67.8,81.5,56.7,0.65,23.31
Alachua,-82.3576,29.6748,147.0,1994-04-07,0.01,59.3,71.1,82.8,60.5,1.29,21.99
Alachua,-82.3576,29.6748,147.0,1994-04-08,0.00,49.3,63.7,78.0,53.2,0.51,19.54
Alachua,-82.3576,29.6748,147.0,1994-04-09,0.00,56.7,68.1,79.6,57.7,0.91,18.48
Alachua,-82.3576,29.6748,147.0,1994-04-10,0.00,56.8,68.9,81.0,58.6,1.07,18.67
Alachua,-82.3576,29.6748,147.0,1994-04-11,0.00,61.9,72.7,83.6,60.5,1.12,22.86
Alachua,-82.3576,29.6748,147.0,1994-04-12,0.00,65.6,75.5,85.5,63.7,1.85,23.57
Alachua,-82.3576,29.6748,147.0,1994-04-13,0.00,65.6,74.3,83.0,64.9,0.96,19.39
Alachua,-82.3576,29.6748,147.0,1994-04-14,1.76,67.6,74.1,80.6,67.1,1.08,13.66
Alachua,-82.3576,29.6748,147.0,1994-04-15,0.39,68.1,74.8,81.5,66.8,1.10,13.78
Alachua,-82.3576,29.6748,147.0,1994-04-16,0.00,66.4,76.9,87.5,67.4,0.56,23.01
Alachua,-82.3576,29.6748,147.0,1994-04-17,0.00,61.7,74.5,87.4,61.6,3.12,24.16
Alachua,-82.3576,29.6748,147.0,1994-04-18,0.00,49.0,62.2,75.3,50.2,0.14,17.30
Alachua,-82.3576,29.6748,147.0,1994-04-19,0.00,55.3,69.6,83.9,54.5,0.71,27.66
Alachua,-82.3576,29.6748,147.0,1994-04-20,0.00,62.4,73.3,84.3,62.6,0.75,22.85
Alachua,-82.3576,29.6748,147.0,1994-04-21,0.08,65.4,76.1,86.8,64.2,0.63,25.95
Alachua,-82.3576,29.6748,147.0,1994-04-22,0.67,65.0,75.1,85.3,65.6,0.86,20.54
Alachua,-82.3576,29.6748,147.0,1994-04-23,0.19,64.6,74.5,84.4,66.0,0.92,19.46
Alachua,-82.3576,29.6748,147.0,1994-04-24,0.03,59.3,65.0,70.6,61.3,0.17,6.21
Alachua,-82.3576,29.6748,147.0,1994-04-25,0.00,60.8,72.3,83.9,63.5,0.44,19.35
Alachua,-82.3576,29.6748,147.0,1994-04-26,0.00,60.7,73.0,85.4,63.1,0.72,24.04
Alachua,-82.3576,29.6748,147.0,1994-04-27,0.00,61.7,74.2,86.7,64.7,0.82,24.25
Alachua,-82.3576,29.6748,147.0,1994-04-28,0.00,61.3,73.3,85.3,62.3,1.12,24.34
Alachua,-82.3576,29.6748,147.0,1994-04-29,0.00,60.1,73.2,86.3,61.5,0.59,25.09
Alachua,-82.3576,29.6748,147.0,1994-04-30,0.00,61.3,73.4,85.6,61.9,1.02,24.55
Alachua,-82.3576,29.6748,147.0,1994-05-01,0.00,64.9,76.9,88.8,65.2,1.02,27.01
Alachua,-82.3576,29.6748,147.0,1994-05-02,0.00,64.0,75.8,87.7,65.7,0.78,24.35
Alachua,-82.3576,29.6748,147.0,1994-05-03,0.11,63.4,70.6,77.8,66.1,0.01,10.56
Alachua,-82.3576,29.6748,147.0,1994-05-04,1.13,67.7,78.1,88.5,69.4,0.70,22.57
Alachua,-82.3576,29.6748,147.0,1994-05-05,0.00,57.3,71.1,85.0,62.9,0.81,20.25
Alachua,-82.3576,29.6748,147.0,1994-05-06,0.00,54.0,67.0,80.1,55.9,0.59,21.00
Alachua,-82.3576,29.6748,147.0,1994-05-07,0.00,55.3,69.0,82.7,56.2,0.79,25.33
Alachua,-82.3576,29.6748,147.0,1994-05-08,0.00,57.5,71.8,86.1,60.2,0.01,27.17
Alachua,-82.3576,29.6748,147.0,1994-05-09,0.00,62.9,73.8,84.8,64.1,1.96,20.44
Alachua,-82.3576,29.6748,147.0,1994-05-10,0.00,64.5,75.8,87.0,64.5,0.42,25.44
Alachua,-82.3576,29.6748,147.0,1994-05-11,0.00,63.7,73.9,84.1,66.7,0.65,18.95
Alachua,-82.3576,29.6748,147.0,1994-05-12,0.00,62.5,74.4,86.3,64.3,0.47,24.11
Alachua,-82.3576,29.6748,147.0,1994-05-13,0.00,68.9,78.8,88.7,65.9,1.65,27.36
Alachua,-82.3576,29.6748,147.0,1994-05-14,0.00,67.8,79.3,90.8,68.5,0.55,26.84
Alachua,-82.3576,29.6748,147.0,1994-05-15,0.00,67.9,78.7,89.5,69.4,0.48,23.44
Alachua,-82.3576,29.6748,147.0,1994-05-16,0.10,66.1,78.9,91.7,68.4,0.60,28.48
Alachua,-82.3576,29.6748,147.0,1994-05-17,0.00,67.9,79.6,91.4,69.1,1.66,27.25
Alachua,-82.3576,29.6748,147.0,1994-05-18,0.00,63.0,76.7,90.5,63.4,1.60,30.22
Alachua,-82.3576,29.6748,147.0,1994-05-19,0.00,64.3,76.3,88.2,61.4,1.85,29.83
Alachua,-82.3576,29.6748,147.0,1994-05-20,0.00,55.1,68.3,81.5,56.3,2.62,20.32
Alachua,-82.3576,29.6748,147.0,1994-05-21,0.00,52.5,63.8,75.0,49.4,2.28,17.35
Alachua,-82.3576,29.6748,147.0,1994-05-22,0.00,51.9,64.0,76.1,48.8,1.42,19.66
Alachua,-82.3576,29.6748,147.0,1994-05-23,0.00,59.2,70.6,82.0,51.7,3.60,25.45
Alachua,-82.3576,29.6748,147.0,1994-05-24,0.00,56.5,72.9,89.3,54.1,0.94,35.34
Alachua,-82.3576,29.6748,147.0,1994-05-25,0.00,62.4,76.8,91.1,58.2,2.22,36.16
Alachua,-82.3576,29.6748,147.0,1994-05-26,0.00,57.8,73.5,89.2,59.5,0.54,31.45
Alachua,-82.3576,29.6748,147.0,1994-05-27,0.00,64.7,77.2,89.8,61.9,1.72,31.48
Alachua,-82.3576,29.6748,147.0,1994-05-28,0.01,69.5,79.5,89.6,67.4,2.01,26.26
Alachua,-82.3576,29.6748,147.0,1994-05-29,0.00,67.1,78.0,88.9,66.2,1.20,26.45
Alachua,-82.3576,29.6748,147.0,1994-05-30,0.49,68.2,78.4,88.7,66.9,1.34,26.09
Alachua,-82.3576,29.6748,147.0,1994-05-31,0.09,68.3,77.4,86.4,68.5,0.82,20.49
Alachua,-82.3576,29.6748,147.0,1994-06-01,0.00,68.4,80.1,91.8,69.9,0.30,29.55
Alachua,-82.3576,29.6748,147.0,1994-06-02,0.00,70.5,81.5,92.4,69.9,1.34,28.39
Alachua,-82.3576,29.6748,147.0,1994-06-03,0.03,69.9,78.4,86.9,71.0,0.23,18.84
Alachua,-82.3576,29.6748,147.0,1994-06-04,0.10,69.6,80.0,90.5,70.5,0.58,24.16
Alachua,-82.3576,29.6748,147.0,1994-06-05,0.47,70.0,79.7,89.3,70.6,0.77,21.51
Alachua,-82.3576,29.6748,147.0,1994-06-06,0.01,69.3,78.3,87.3,71.3,0.31,20.01
Alachua,-82.3576,29.6748,147.0,1994-06-07,1.49,69.9,78.5,87.2,71.5,0.23,19.13
Alachua,-82.3576,29.6748,147.0,1994-06-08,0.56,70.5,77.2,83.8,71.8,0.46,13.06
Alachua,-82.3576,29.6748,147.0,1994-06-09,0.17,73.5,80.9,88.3,73.6,0.97,17.62
Alachua,-82.3576,29.6748,147.0,1994-06-10,0.34,69.8,80.7,91.6,72.3,0.47,22.45
Alachua,-82.3576,29.6748,147.0,1994-06-11,0.16,70.9,80.5,90.1,71.4,1.19,22.16
Alachua,-82.3576,29.6748,147.0,1994-06-12,0.27,65.7,79.3,92.9,70.4,0.00,26.99
Alachua,-82.3576,29.6748,147.0,1994-06-13,0.00,69.9,80.9,91.8,71.1,0.55,26.75
Alachua,-82.3576,29.6748,147.0,1994-06-14,0.00,69.9,82.0,94.1,72.3,0.12,29.16
Alachua,-82.3576,29.6748,147.0,1994-06-15,0.00,70.1,82.9,95.8,71.7,0.47,35.00
Alachua,-82.3576,29.6748,147.0,1994-06-16,0.33,69.9,81.6,93.4,72.3,0.00,27.71
Alachua,-82.3576,29.6748,147.0,1994-06-17,0.53,70.0,79.8,89.5,71.7,0.24,20.02
Alachua,-82.3576,29.6748,147.0,1994-06-18,0.36,69.5,76.3,83.1,71.2,0.27,11.72
Alachua,-82.3576,29.6748,147.0,1994-06-19,0.05,70.8,77.3,83.8,71.4,0.76,13.25
Alachua,-82.3576,29.6748,147.0,1994-06-20,0.00,69.0,78.2,87.4,71.7,0.02,18.12
Alachua,-82.3576,29.6748,147.0,1994-06-21,0.13,69.9,80.5,91.1,71.7,0.06,24.40
Alachua,-82.3576,29.6748,147.0,1994-06-22,0.09,72.3,80.8,89.3,73.3,0.50,20.20
Alachua,-82.3576,29.6748,147.0,1994-06-23,0.02,72.2,81.2,90.2,72.5,0.61,21.96
Alachua,-82.3576,29.6748,147.0,1994-06-24,0.51,71.1,80.5,90.0,72.3,0.28,21.99
Alachua,-82.3576,29.6748,147.0,1994-06-25,0.14,70.6,80.9,91.2,72.4,0.93,22.84
Alachua,-82.3576,29.6748,147.0,1994-06-26,0.25,66.6,77.6,88.7,70.0,0.46,21.12
Alachua,-82.3576,29.6748,147.0,1994-06-27,0.00,68.3,80.3,92.3,70.8,1.14,27.66
Alachua,-82.3576,29.6748,147.0,1994-06-28,0.00,71.3,81.6,91.9,72.1,0.46,25.93
Alachua,-82.3576,29.6748,147.0,1994-06-29,0.00,70.3,82.3,94.4,71.8,0.61,32.24
Alachua,-82.3576,29.6748,147.0,1994-06-30,0.00,68.6,80.8,93.0,70.4,0.84,28.84
Alachua,-82.3576,29.6748,147.0,1994-07-01,0.16,69.7,80.9,92.2,71.4,0.22,26.32
Alachua,-82.3576,29.6748,147.0,1994-07-02,0.00,69.8,79.8,89.8,71.3,0.10,23.32
Alachua,-82.3576,29.6748,147.0,1994-07-03,0.23,70.3,79.3,88.2,71.8,0.13,19.47
Alachua,-82.3576,29.6748,147.0,1994-07-04,0.19,71.2,78.7,86.2,72.9,0.11,14.51
Alachua,-82.3576,29.6748,147.0,1994-07-05,0.00,71.2,80.5,89.8,72.9,0.01,21.40
Alachua,-82.3576,29.6748,147.0,1994-07-06,0.00,71.5,81.3,91.0,73.2,0.13,22.90
Alachua,-82.3576,29.6748,147.0,1994-07-07,1.39,70.2,79.4,88.5,71.3,0.69,19.36
Alachua,-82.3576,29.6748,147.0,1994-07-08,0.12,71.6,81.3,91.0,72.2,0.62,24.12
Alachua,-82.3576,29.6748,147.0,1994-07-09,0.00,69.7,80.9,92.1,73.1,0.07,25.07
Alachua,-82.3576,29.6748,147.0,1994-07-10,0.03,72.1,81.5,91.0,72.9,0.41,23.34
Alachua,-82.3576,29.6748,147.0,1994-07-11,0.00,68.8,80.7,92.7,71.8,0.20,27.65
Alachua,-82.3576,29.6748,147.0,1994-07-12,0.62,69.2,81.3,93.4,71.8,0.01,28.79
Alachua,-82.3576,29.6748,147.0,1994-07-13,0.24,69.0,79.6,90.2,71.6,0.25,22.05
Alachua,-82.3576,29.6748,147.0,1994-07-14,0.32,69.2,79.1,89.0,72.2,0.02,20.15
Alachua,-82.3576,29.6748,147.0,1994-07-15,0.00,70.7,81.0,91.2,71.9,0.64,25.40
Alachua,-82.3576,29.6748,147.0,1994-07-16,0.06,70.4,81.0,91.6,72.4,0.16,25.44
Alachua,-82.3576,29.6748,147.0,1994-07-17,0.01,72.3,83.0,93.7,72.2,0.56,29.41
Alachua,-82.3576,29.6748,147.0,1994-07-18,0.00,70.2,81.4,92.6,72.0,0.09,27.23
Alachua,-82.3576,29.6748,147.0,1994-07-19,0.00,71.5,82.1,92.7,72.1,0.33,27.69
Alachua,-82.3576,29.6748,147.0,1994-07-20,0.00,70.4,82.0,93.6,72.3,0.29,27.84
Alachua,-82.3576,29.6748,147.0,1994-07-21,0.06,70.0,79.4,88.9,72.0,0.43,19.75
Alachua,-82.3576,29.6748,147.0,1994-07-22,0.59,69.7,78.2,86.6,72.1,0.01,14.47
Alachua,-82.3576,29.6748,147.0,1994-07-23,0.36,69.8,78.0,86.2,72.5,0.02,15.31
Alachua,-82.3576,29.6748,147.0,1994-07-24,0.58,70.8,79.9,89.0,72.9,0.00,19.73
Alachua,-82.3576,29.6748,147.0,1994-07-25,0.31,70.4,78.0,85.7,73.3,0.03,13.62
Alachua,-82.3576,29.6748,147.0,1994-07-26,0.71,70.3,78.3,86.2,72.9,0.00,13.06
Alachua,-82.3576,29.6748,147.0,1994-07-27,0.40,71.8,79.1,86.3,72.7,0.49,13.28
Alachua,-82.3576,29.6748,147.0,1994-07-28,0.29,71.5,79.3,87.1,73.2,0.00,16.31
Alachua,-82.3576,29.6748,147.0,1994-07-29,0.43,70.3,76.4,82.5,72.0,0.18,11.09
Alachua,-82.3576,29.6748,147.0,1994-07-30,0.04,68.1,76.4,84.7,71.1,0.00,12.50
Alachua,-82.3576,29.6748,147.0,1994-07-31,0.65,68.8,78.0,87.1,70.9,0.23,18.67
Alachua,-82.3576,29.6748,147.0,1994-08-01,0.07,69.4,78.9,88.4,71.8,0.31,20.21
Alachua,-82.3576,29.6748,147.0,1994-08-02,0.07,70.3,80.8,91.3,72.5,0.17,24.66
Alachua,-82.3576,29.6748,147.0,1994-08-03,0.00,71.8,81.5,91.2,72.8,0.36,23.72
Alachua,-82.3576,29.6748,147.0,1994-08-04,0.42,72.3,81.9,91.6,73.6,0.17,23.25
Alachua,-82.3576,29.6748,147.0,1994-08-05,0.03,71.9,81.0,90.1,73.5,0.39,19.71
Alachua,-82.3576,29.6748,147.0,1994-08-06,0.31,69.9,80.7,91.4,72.7,0.12,21.64
Alachua,-82.3576,29.6748,147.0,1994-08-07,0.20,68.7,78.7,88.7,72.0,0.00,19.16
Alachua,-82.3576,29.6748,147.0,1994-08-08,1.76,70.8,78.6,86.5,72.0,0.56,15.49
Alachua,-82.3576,29.6748,147.0,1994-08-09,0.29,68.5,75.7,82.8,69.1,0.42,13.84
Alachua,-82.3576,29.6748,147.0,1994-08-10,0.00,70.4,78.0,85.7,71.1,0.35,14.85
Alachua,-82.3576,29.6748,147.0,1994-08-11,0.09,70.7,79.3,88.0,71.3,0.77,18.09
Alachua,-82.3576,29.6748,147.0,1994-08-12,0.14,71.2,79.8,88.4,72.5,0.57,18.64
Alachua,-82.3576,29.6748,147.0,1994-08-13,0.09,71.7,79.3,87.0,72.3,0.38,17.68
Alachua,-82.3576,29.6748,147.0,1994-08-14,0.00,71.8,80.1,88.4,73.3,0.06,17.89
Alachua,-82.3576,29.6748,147.0,1994-08-15,0.14,71.8,79.9,87.9,72.2,1.06,16.89
Alachua,-82.3576,29.6748,147.0,1994-08-16,0.36,71.3,77.4,83.5,70.7,1.35,13.31
Alachua,-82.3576,29.6748,147.0,1994-08-17,0.92,71.1,73.9,76.6,72.2,0.39,3.19
Alachua,-82.3576,29.6748,147.0,1994-08-18,0.09,71.4,78.3,85.1,73.4,0.02,12.66
Alachua,-82.3576,29.6748,147.0,1994-08-19,0.07,69.3,79.2,89.1,72.3,0.00,19.75
Alachua,-82.3576,29.6748,147.0,1994-08-20,0.00,67.7,78.8,89.8,71.8,0.22,21.69
Alachua,-82.3576,29.6748,147.0,1994-08-21,0.00,70.2,80.1,90.0,71.9,0.43,23.35
Alachua,-82.3576,29.6748,147.0,1994-08-22,0.03,71.8,81.2,90.6,72.1,0.63,23.18
Alachua,-82.3576,29.6748,147.0,1994-08-23,0.25,70.1,77.7,85.2,72.2,0.01,13.04
Alachua,-82.3576,29.6748,147.0,1994-08-24,0.00,70.5,78.4,86.3,71.9,0.68,15.38
Alachua,-82.3576,29.6748,147.0,1994-08-25,0.00,71.2,79.2,87.1,70.6,1.64,18.68
Alachua,-82.3576,29.6748,147.0,1994-08-26,0.07,68.6,77.4,86.2,68.7,0.86,19.54
Alachua,-82.3576,29.6748,147.0,1994-08-27,0.11,69.5,78.0,86.5,70.5,0.34,17.62
Alachua,-82.3576,29.6748,147.0,1994-08-28,0.11,69.1,78.7,88.4,70.4,0.58,21.49
Alachua,-82.3576,29.6748,147.0,1994-08-29,0.00,66.5,78.2,89.9,69.6,0.00,25.07
Alachua,-82.3576,29.6748,147.0,1994-08-30,0.00,68.8,79.5,90.2,70.2,0.48,25.39
Alachua,-82.3576,29.6748,147.0,1994-08-31,0.00,68.4,80.3,92.3,71.2,0.58,27.63
Alachua,-82.3576,29.6748,147.0,1994-09-01,0.00,69.3,80.0,90.7,71.2,0.05,24.84
