PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2003-01-01 - 2003-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Alachua,-82.3576,29.6748,147.0,2003-02-12,0.00,35.3,49.3,63.3,34.7,0.29,14.13
Alachua,-82.3576,29.6748,147.0,2003-02-13,0.00,35.8,52.2,68.6,36.3,0.26,18.37
Alachua,-82.3576,29.6748,147.0,2003-02-14,0.00,36.5,52.1,67.7,31.5,0.41,18.56
Alachua,-82.3576,29.6748,147.0,2003-02-15,0.00,38.2,53.7,69.2,44.3,0.26,15.43
Alachua,-82.3576,29.6748,147.0,2003-02-16,0.00,49.3,64.5,79.7,57.4,0.37,18.74
Alachua,-82.3576,29.6748,147.0,2003-02-17,1.51,58.5,66.1,73.7,62.5,0.22,5.89
Alachua,-82.3576,29.6748,147.0,2003-02-18,0.00,44.2,55.1,66.0,48.0,0.40,8.38
Alachua,-82.3576,29.6748,147.0,2003-02-19,0.00,38.0,49.4,60.9,41.1,0.09,8.89
Alachua,-82.3576,29.6748,147.0,2003-02-20,0.00,41.4,57.5,73.7,51.7,0.10,15.29
Alachua,-82.3576,29.6748,147.0,2003-02-21,0.02,53.2,66.4,79.6,57.2,0.20,21.36
Alachua,-82.3576,29.6748,147.0,2003-02-22,0.00,61.9,72.2,82.5,65.4,0.18,17.08
Alachua,-82.3576,29.6748,147.0,2003-02-23,0.76,51.7,65.5,79.3,60.2,0.66,12.89
Alachua,-82.3576,29.6748,147.0,2003-02-24,0.00,37.5,52.2,66.9,39.2,0.19,15.34
Alachua,-82.3576,29.6748,147.0,2003-02-25,0.00,39.3,57.3,75.2,45.1,0.27,22.03
Alachua,-82.3576,29.6748,147.0,2003-02-26,0.00,50.2,63.7,77.2,53.7,0.18,19.08
Alachua,-82.3576,29.6748,147.0,2003-02-27,0.22,54.5,67.0,79.5,58.8,0.40,18.75
Alachua,-82.3576,29.6748,147.0,2003-02-28,1.20,59.3,68.7,78.2,63.8,0.35,10.93
Alachua,-82.3576,29.6748,147.0,2003-03-01,0.65,54.0,57.4,60.9,54.6,0.24,2.14
Alachua,-82.3576,29.6748,147.0,2003-03-02,0.07,57.1,66.8,76.5,66.6,0.07,7.46
Alachua,-82.3576,29.6748,147.0,2003-03-03,0.29,54.1,63.8,73.5,58.2,0.40,9.75
Alachua,-82.3576,29.6748,147.0,2003-03-04,0.80,52.1,55.9,59.6,52.0,0.19,4.66
Alachua,-82.3576,29.6748,147.0,2003-03-05,0.17,55.5,62.6,69.7,62.5,0.19,1.91
Alachua,-82.3576,29.6748,147.0,2003-03-06,0.00,64.9,73.2,81.6,66.6,0.25,14.16
Alachua,-82.3576,29.6748,147.0,2003-03-07,0.04,67.4,76.1,84.7,67.6,0.74,19.49
Alachua,-82.3576,29.6748,147.0,2003-03-08,0.43,55.9,67.0,78.1,59.6,0.51,8.20
Alachua,-82.3576,29.6748,147.0,2003-03-09,0.52,56.7,61.4,66.0,60.2,0.26,3.86
Alachua,-82.3576,29.6748,147.0,2003-03-10,1.62,55.8,62.4,69.0,60.9,0.16,3.21
Alachua,-82.3576,29.6748,147.0,2003-03-11,0.00,50.1,64.9,79.8,51.0,0.15,24.84
Alachua,-82.3576,29.6748,147.0,2003-03-12,0.00,52.9,67.0,81.1,54.2,0.34,26.20
Alachua,-82.3576,29.6748,147.0,2003-03-13,0.04,57.4,69.6,81.9,61.7,0.09,20.79
Alachua,-82.3576,29.6748,147.0,2003-03-14,0.06,60.1,72.5,85.0,63.5,0.21,22.62
Alachua,-82.3576,29.6748,147.0,2003-03-15,0.06,60.1,69.9,79.7,61.7,0.24,15.55
Alachua,-82.3576,29.6748,147.0,2003-03-16,0.00,57.8,67.7,77.5,59.9,0.15,14.21
Alachua,-82.3576,29.6748,147.0,2003-03-17,0.50,57.8,67.1,76.5,61.7,0.16,12.65
Alachua,-82.3576,29.6748,147.0,2003-03-18,0.39,60.6,70.4,80.2,64.3,0.18,13.99
Alachua,-82.3576,29.6748,147.0,2003-03-19,0.00,63.1,72.5,81.8,63.5,0.48,18.82
Alachua,-82.3576,29.6748,147.0,2003-03-20,0.02,68.3,77.1,85.9,69.6,0.55,18.33
Alachua,-82.3576,29.6748,147.0,2003-03-21,0.36,67.3,77.0,86.7,71.2,0.53,17.36
Alachua,-82.3576,29.6748,147.0,2003-03-22,0.00,55.2,69.2,83.2,56.3,0.71,25.65
Alachua,-82.3576,29.6748,147.0,2003-03-23,0.00,56.7,69.6,82.4,55.4,0.48,25.11
Alachua,-82.3576,29.6748,147.0,2003-03-24,0.03,52.4,61.6,70.7,58.0,0.32,8.03
Alachua,-82.3576,29.6748,147.0,2003-03-25,0.00,46.9,62.1,77.3,46.1,0.35,23.22
Alachua,-82.3576,29.6748,147.0,2003-03-26,0.00,51.8,65.2,78.7,51.9,0.45,22.41
Alachua,-82.3576,29.6748,147.0,2003-03-27,0.00,58.2,68.8,79.4,57.5,0.81,20.57
Alachua,-82.3576,29.6748,147.0,2003-03-28,2.90,58.1,67.1,76.1,61.2,0.16,11.36
Alachua,-82.3576,29.6748,147.0,2003-03-29,0.00,56.8,68.1,79.4,61.7,0.15,14.74
Alachua,-82.3576,29.6748,147.0,2003-03-30,0.00,59.3,70.7,82.1,62.0,0.17,19.53
Alachua,-82.3576,29.6748,147.0,2003-03-31,0.34,38.8,50.8,62.8,40.2,0.45,7.37
Alachua,-82.3576,29.6748,147.0,2003-04-01,0.00,33.6,46.1,58.6,28.1,0.28,12.46
Alachua,-82.3576,29.6748,147.0,2003-04-02,0.00,39.0,53.4,67.8,33.9,1.38,17.62
Alachua,-82.3576,29.6748,147.0,2003-04-03,0.00,44.1,59.3,74.4,44.9,0.31,19.70
Alachua,-82.3576,29.6748,147.0,2003-04-04,0.00,51.8,64.2,76.5,53.3,0.42,18.82
Alachua,-82.3576,29.6748,147.0,2003-04-05,0.00,56.0,68.6,81.1,58.2,0.40,19.94
Alachua,-82.3576,29.6748,147.0,2003-04-06,0.00,57.8,69.8,81.8,60.7,0.37,19.08
Alachua,-82.3576,29.6748,147.0,2003-04-07,0.00,63.4,74.4,85.3,65.8,0.57,22.66
Alachua,-82.3576,29.6748,147.0,2003-04-08,0.00,66.1,75.8,85.4,67.3,1.11,18.57
Alachua,-82.3576,29.6748,147.0,2003-04-09,0.66,66.1,73.5,80.9,67.5,0.44,12.04
Alachua,-82.3576,29.6748,147.0,2003-04-10,0.04,48.6,63.7,78.8,56.7,0.55,14.23
Alachua,-82.3576,29.6748,147.0,2003-04-11,0.00,44.8,50.5,56.1,42.8,0.97,5.61
Alachua,-82.3576,29.6748,147.0,2003-04-12,0.00,46.6,56.6,66.5,48.1,0.36,10.92
Alachua,-82.3576,29.6748,147.0,2003-04-13,0.00,49.8,63.8,77.7,47.7,0.53,23.31
Alachua,-82.3576,29.6748,147.0,2003-04-14,0.00,51.1,67.1,83.1,50.5,0.43,28.40
Alachua,-82.3576,29.6748,147.0,2003-04-15,0.00,54.6,69.2,83.7,54.4,0.20,28.56
Alachua,-82.3576,29.6748,147.0,2003-04-16,0.00,53.7,67.2,80.6,55.7,0.17,23.23
Alachua,-82.3576,29.6748,147.0,2003-04-17,0.00,55.3,67.8,80.3,58.7,0.18,18.97
Alachua,-82.3576,29.6748,147.0,2003-04-18,0.00,54.4,68.8,83.2,57.6,0.20,22.89
Alachua,-82.3576,29.6748,147.0,2003-04-19,0.00,58.9,71.4,83.9,60.5,0.24,24.96
Alachua,-82.3576,29.6748,147.0,2003-04-20,0.00,62.7,72.3,81.9,63.7,0.35,16.54
Alachua,-82.3576,29.6748,147.0,2003-04-21,0.00,61.8,72.5,83.3,62.5,0.32,20.40
Alachua,-82.3576,29.6748,147.0,2003-04-22,0.00,62.2,71.9,81.6,64.0,0.31,16.16
Alachua,-82.3576,29.6748,147.0,2003-04-23,0.00,51.8,67.9,84.0,54.8,0.58,25.91
Alachua,-82.3576,29.6748,147.0,2003-04-24,0.00,49.3,63.9,78.5,48.7,0.23,23.32
Alachua,-82.3576,29.6748,147.0,2003-04-25,0.00,58.2,69.8,81.3,58.3,1.62,22.89
Alachua,-82.3576,29.6748,147.0,2003-04-26,1.03,61.9,71.3,80.7,62.7,0.43,14.23
Alachua,-82.3576,29.6748,147.0,2003-04-27,0.00,55.6,69.6,83.6,60.9,0.34,19.83
Alachua,-82.3576,29.6748,147.0,2003-04-28,0.00,58.2,70.2,82.1,58.5,0.15,22.08
Alachua,-82.3576,29.6748,147.0,2003-04-29,0.00,62.4,73.2,84.0,62.8,0.26,22.86
Alachua,-82.3576,29.6748,147.0,2003-04-30,0.00,64.2,74.9,85.5,63.5,0.46,24.94
Alachua,-82.3576,29.6748,147.0,2003-05-01,0.22,65.5,75.5,85.6,65.9,0.66,22.79
Alachua,-82.3576,29.6748,147.0,2003-05-02,0.06,62.6,72.7,82.7,66.1,0.20,16.99
Alachua,-82.3576,29.6748,147.0,2003-05-03,0.00,61.6,74.5,87.5,65.4,0.34,24.21
Alachua,-82.3576,29.6748,147.0,2003-05-04,0.00,62.1,73.5,84.9,64.1,0.23,19.59
Alachua,-82.3576,29.6748,147.0,2003-05-05,0.00,64.3,76.9,89.5,66.2,0.26,27.98
Alachua,-82.3576,29.6748,147.0,2003-05-06,0.00,68.7,79.5,90.3,67.3,0.81,27.83
Alachua,-82.3576,29.6748,147.0,2003-05-07,0.00,67.3,78.8,90.2,69.1,0.25,24.87
Alachua,-82.3576,29.6748,147.0,2003-05-08,0.00,67.1,79.0,90.9,67.5,0.40,29.48
Alachua,-82.3576,29.6748,147.0,2003-05-09,0.00,65.3,78.2,91.0,68.1,0.29,27.71
Alachua,-82.3576,29.6748,147.0,2003-05-10,0.00,66.4,79.1,91.7,67.8,0.66,28.23
Alachua,-82.3576,29.6748,147.0,2003-05-11,0.00,67.3,79.7,92.2,69.0,0.29,28.44
Alachua,-82.3576,29.6748,147.0,2003-05-12,0.00,72.4,82.0,91.7,69.6,0.74,28.75
Alachua,-82.3576,29.6748,147.0,2003-05-13,0.00,59.6,73.8,88.0,65.5,1.31,20.67
Alachua,-82.3576,29.6748,147.0,2003-05-14,0.00,60.8,74.1,87.5,52.0,2.36,34.85
Alachua,-82.3576,29.6748,147.0,2003-05-15,0.00,61.4,75.9,90.5,58.0,1.16,36.58
Alachua,-82.3576,29.6748,147.0,2003-05-16,0.00,61.8,73.8,85.8,62.8,0.55,24.96
Alachua,-82.3576,29.6748,147.0,2003-05-17,0.00,65.0,77.7,90.4,66.5,0.55,28.25
Alachua,-82.3576,29.6748,147.0,2003-05-18,0.00,70.1,81.3,92.6,68.8,0.96,31.97
Alachua,-82.3576,29.6748,147.0,2003-05-19,0.53,66.7,78.9,91.1,69.0,0.43,27.45
Alachua,-82.3576,29.6748,147.0,2003-05-20,0.65,66.8,78.2,89.6,68.8,0.51,23.73
Alachua,-82.3576,29.6748,147.0,2003-05-21,0.00,64.8,73.8,82.8,65.2,0.88,16.01
Alachua,-82.3576,29.6748,147.0,2003-05-22,0.00,66.2,75.8,85.3,64.3,1.08,22.31
Alachua,-82.3576,29.6748,147.0,2003-05-23,0.81,66.5,72.8,79.0,67.8,0.33,10.27
Alachua,-82.3576,29.6748,147.0,2003-05-24,0.09,66.9,74.4,81.9,69.1,0.28,12.92
Alachua,-82.3576,29.6748,147.0,2003-05-25,0.19,66.4,76.8,87.3,69.0,0.36,20.87
Alachua,-82.3576,29.6748,147.0,2003-05-26,0.00,64.2,76.3,88.3,66.3,0.33,25.49
Alachua,-82.3576,29.6748,147.0,2003-05-27,0.00,62.2,74.6,87.0,63.9,0.54,24.34
Alachua,-82.3576,29.6748,147.0,2003-05-28,0.00,67.4,78.0,88.6,65.0,2.41,26.33
Alachua,-82.3576,29.6748,147.0,2003-05-29,0.00,57.5,71.2,84.9,56.6,1.06,27.17
Alachua,-82.3576,29.6748,147.0,2003-05-30,0.00,64.0,74.3,84.7,58.9,1.35,25.55
Alachua,-82.3576,29.6748,147.0,2003-05-31,0.00,69.8,78.9,88.1,63.4,1.30,30.00
Alachua,-82.3576,29.6748,147.0,2003-06-01,0.00,72.9,79.9,87.0,67.8,2.85,22.58
Alachua,-82.3576,29.6748,147.0,2003-06-02,0.03,72.2,78.8,85.3,72.2,0.78,13.52
Alachua,-82.3576,29.6748,147.0,2003-06-03,0.47,65.1,76.9,88.6,69.3,0.29,20.06
Alachua,-82.3576,29.6748,147.0,2003-06-04,0.85,69.1,77.1,85.0,69.2,0.64,16.08
Alachua,-82.3576,29.6748,147.0,2003-06-05,0.94,68.8,75.3,81.9,69.6,0.62,12.41
Alachua,-82.3576,29.6748,147.0,2003-06-06,0.41,70.2,78.7,87.2,71.2,0.56,18.11
Alachua,-82.3576,29.6748,147.0,2003-06-07,0.01,71.5,79.8,88.1,71.4,1.04,19.86
Alachua,-82.3576,29.6748,147.0,2003-06-08,1.26,72.8,79.6,86.5,73.4,0.73,14.69
Alachua,-82.3576,29.6748,147.0,2003-06-09,0.40,72.2,78.9,85.5,73.5,0.51,13.04
Alachua,-82.3576,29.6748,147.0,2003-06-10,0.68,69.1,79.9,90.6,70.4,0.76,26.14
Alachua,-82.3576,29.6748,147.0,2003-06-11,0.00,70.1,80.7,91.3,71.0,0.77,26.26
Alachua,-82.3576,29.6748,147.0,2003-06-12,0.00,70.3,81.0,91.6,70.6,1.32,26.47
Alachua,-82.3576,29.6748,147.0,2003-06-13,0.08,69.6,79.8,90.1,70.8,0.60,21.60
Alachua,-82.3576,29.6748,147.0,2003-06-14,0.03,69.7,79.4,89.0,71.0,0.48,20.03
Alachua,-82.3576,29.6748,147.0,2003-06-15,0.06,71.6,81.3,91.0,71.6,0.86,24.71
Alachua,-82.3576,29.6748,147.0,2003-06-16,0.02,72.5,82.3,92.1,72.2,0.92,25.94
Alachua,-82.3576,29.6748,147.0,2003-06-17,0.20,71.1,79.5,87.9,72.4,0.50,16.45
Alachua,-82.3576,29.6748,147.0,2003-06-18,0.00,72.4,79.7,87.0,72.4,0.69,17.69
Alachua,-82.3576,29.6748,147.0,2003-06-19,0.33,73.9,81.1,88.3,73.8,0.73,17.72
Alachua,-82.3576,29.6748,147.0,2003-06-20,0.56,72.2,78.0,83.9,73.8,0.49,9.53
Alachua,-82.3576,29.6748,147.0,2003-06-21,0.40,69.8,72.0,74.2,70.8,0.38,2.13
Alachua,-82.3576,29.6748,147.0,2003-06-22,0.43,71.7,79.5,87.3,73.1,0.41,15.91
Alachua,-82.3576,29.6748,147.0,2003-06-23,1.17,70.2,76.8,83.5,72.2,0.37,10.30
Alachua,-82.3576,29.6748,147.0,2003-06-24,0.00,64.2,75.9,87.5,66.8,0.42,22.72
Alachua,-82.3576,29.6748,147.0,2003-06-25,0.00,65.4,76.9,88.3,64.8,0.43,28.40
Alachua,-82.3576,29.6748,147.0,2003-06-26,0.00,64.5,76.2,87.9,64.9,0.66,24.51
Alachua,-82.3576,29.6748,147.0,2003-06-27,0.00,67.4,78.4,89.4,67.6,0.73,27.21
Alachua,-82.3576,29.6748,147.0,2003-06-28,0.03,70.7,80.2,89.7,69.3,0.83,25.71
Alachua,-82.3576,29.6748,147.0,2003-06-29,0.25,70.0,78.5,87.0,70.9,0.64,18.14
Alachua,-82.3576,29.6748,147.0,2003-06-30,0.01,71.3,78.2,85.1,72.0,0.68,14.51
Alachua,-82.3576,29.6748,147.0,2003-07-01,0.04,72.5,81.3,90.2,72.5,0.77,22.69
Alachua,-82.3576,29.6748,147.0,2003-07-02,0.00,71.7,79.9,88.1,72.3,0.97,19.13
Alachua,-82.3576,29.6748,147.0,2003-07-03,0.07,73.3,81.1,88.9,72.7,0.97,20.58
Alachua,-82.3576,29.6748,147.0,2003-07-04,0.12,72.1,77.6,83.0,72.3,0.98,11.95
Alachua,-82.3576,29.6748,147.0,2003-07-05,0.00,69.8,78.6,87.3,71.6,0.48,17.77
Alachua,-82.3576,29.6748,147.0,2003-07-06,0.14,72.9,82.0,91.0,72.4,0.66,24.29
Alachua,-82.3576,29.6748,147.0,2003-07-07,0.00,73.7,81.7,89.7,73.9,0.73,20.06
Alachua,-82.3576,29.6748,147.0,2003-07-08,0.00,72.7,81.7,90.7,72.1,1.00,25.31
Alachua,-82.3576,29.6748,147.0,2003-07-09,0.03,73.0,83.4,93.8,73.0,0.95,29.67
Alachua,-82.3576,29.6748,147.0,2003-07-10,0.04,74.1,83.3,92.5,73.8,1.28,24.91
Alachua,-82.3576,29.6748,147.0,2003-07-11,0.07,72.7,82.0,91.2,73.7,0.47,22.29
Alachua,-82.3576,29.6748,147.0,2003-07-12,0.48,71.0,80.8,90.6,72.6,0.62,21.76
Alachua,-82.3576,29.6748,147.0,2003-07-13,0.37,71.2,79.6,88.0,71.5,0.96,17.08
Alachua,-82.3576,29.6748,147.0,2003-07-14,0.55,69.8,75.0,80.2,71.3,0.40,8.37
Alachua,-82.3576,29.6748,147.0,2003-07-15,0.22,70.4,78.5,86.6,71.7,0.46,16.12
Alachua,-82.3576,29.6748,147.0,2003-07-16,0.00,70.5,77.5,84.5,71.7,0.49,12.32
Alachua,-82.3576,29.6748,147.0,2003-07-17,0.03,72.2,79.6,86.9,72.3,0.80,17.50
Alachua,-82.3576,29.6748,147.0,2003-07-18,0.00,71.0,80.6,90.3,71.8,0.38,23.53
Alachua,-82.3576,29.6748,147.0,2003-07-19,0.43,69.5,80.0,90.6,71.2,0.72,22.51
Alachua,-82.3576,29.6748,147.0,2003-07-20,0.00,74.1,82.5,90.9,72.5,1.70,23.99
Alachua,-82.3576,29.6748,147.0,2003-07-21,0.09,71.7,80.0,88.3,72.1,0.55,20.09
Alachua,-82.3576,29.6748,147.0,2003-07-22,0.09,72.8,81.3,89.8,72.0,1.17,22.06
Alachua,-82.3576,29.6748,147.0,2003-07-23,1.61,70.6,78.2,85.9,71.9,0.45,13.47
Alachua,-82.3576,29.6748,147.0,2003-07-24,0.11,72.1,79.6,87.1,72.7,1.13,16.07
Alachua,-82.3576,29.6748,147.0,2003-07-25,0.54,69.0,78.0,87.1,71.3,0.30,16.21
Alachua,-82.3576,29.6748,147.0,2003-07-26,0.58,70.2,78.7,87.3,71.4,0.45,17.82
Alachua,-82.3576,29.6748,147.0,2003-07-27,0.09,70.6,80.3,90.1,71.2,0.47,23.44
Alachua,-82.3576,29.6748,147.0,2003-07-28,0.23,72.4,81.7,91.1,72.9,0.55,23.70
Alachua,-82.3576,29.6748,147.0,2003-07-29,0.12,71.1,79.2,87.3,72.5,0.74,16.03
Alachua,-82.3576,29.6748,147.0,2003-07-30,0.00,72.1,81.0,89.8,71.9,1.12,21.38
Alachua,-82.3576,29.6748,147.0,2003-07-31,0.29,70.2,78.0,85.8,72.2,0.65,13.41
Alachua,-82.3576,29.6748,147.0,2003-08-01,0.04,71.1,78.5,85.9,72.0,0.93,14.30
Alachua,-82.3576,29.6748,147.0,2003-08-02,0.39,71.0,79.4,87.7,71.6,0.55,18.69
Alachua,-82.3576,29.6748,147.0,2003-08-03,0.31,70.3,78.1,86.0,71.8,0.37,14.53
Alachua,-82.3576,29.6748,147.0,2003-08-04,0.20,70.9,78.7,86.5,72.4,0.39,17.04
Alachua,-82.3576,29.6748,147.0,2003-08-05,0.11,71.7,79.0,86.4,73.2,0.45,15.51
Alachua,-82.3576,29.6748,147.0,2003-08-06,0.22,73.0,79.8,86.7,74.4,0.41,14.06
Alachua,-82.3576,29.6748,147.0,2003-08-07,0.32,74.0,80.3,86.5,73.6,1.39,14.26
Alachua,-82.3576,29.6748,147.0,2003-08-08,0.43,71.5,78.7,85.9,72.6,0.53,12.47
Alachua,-82.3576,29.6748,147.0,2003-08-09,0.14,72.7,78.4,84.0,73.7,0.58,9.79
Alachua,-82.3576,29.6748,147.0,2003-08-10,0.06,72.4,76.9,81.5,72.5,0.82,7.70
Alachua,-82.3576,29.6748,147.0,2003-08-11,0.02,72.2,80.0,87.9,72.9,0.66,18.46
Alachua,-82.3576,29.6748,147.0,2003-08-12,0.67,72.5,80.9,89.2,73.0,0.72,20.56
Alachua,-82.3576,29.6748,147.0,2003-08-13,0.15,72.6,79.8,87.0,73.3,0.56,16.39
Alachua,-82.3576,29.6748,147.0,2003-08-14,0.04,74.3,81.4,88.5,72.5,1.08,20.59
Alachua,-82.3576,29.6748,147.0,2003-08-15,0.32,73.5,80.4,87.3,73.8,0.56,15.79
Alachua,-82.3576,29.6748,147.0,2003-08-16,0.46,70.4,78.6,86.8,73.4,0.35,14.31
Alachua,-82.3576,29.6748,147.0,2003-08-17,0.23,71.5,80.9,90.4,72.2,0.51,22.66
Alachua,-82.3576,29.6748,147.0,2003-08-18,0.15,72.0,81.0,89.9,72.8,0.44,20.75
Alachua,-82.3576,29.6748,147.0,2003-08-19,0.07,71.3,80.3,89.4,72.9,0.38,19.40
Alachua,-82.3576,29.6748,147.0,2003-08-20,0.14,69.2,78.1,86.9,71.9,0.36,14.95
Alachua,-82.3576,29.6748,147.0,2003-08-21,0.07,70.1,79.3,88.6,71.2,0.34,20.45
Alachua,-82.3576,29.6748,147.0,2003-08-22,0.14,71.3,79.3,87.2,72.0,0.48,16.84
Alachua,-82.3576,29.6748,147.0,2003-08-23,0.09,69.9,78.7,87.4,72.0,0.34,15.82
Alachua,-82.3576,29.6748,147.0,2003-08-24,0.01,69.0,77.2,85.4,69.7,0.47,15.23
Alachua,-82.3576,29.6748,147.0,2003-08-25,0.00,70.3,80.3,90.3,71.9,0.36,25.66
Alachua,-82.3576,29.6748,147.0,2003-08-26,0.00,71.3,81.1,90.8,72.3,0.54,23.22
Alachua,-82.3576,29.6748,147.0,2003-08-27,0.00,72.9,81.9,91.0,73.3,0.60,22.87
Alachua,-82.3576,29.6748,147.0,2003-08-28,0.02,71.7,81.5,91.3,72.8,0.39,23.99
Alachua,-82.3576,29.6748,147.0,2003-08-29,0.26,72.6,81.9,91.2,73.5,0.49,23.71
Alachua,-82.3576,29.6748,147.0,2003-08-30,0.29,72.4,82.0,91.5,73.4,0.54,23.51
Alachua,-82.3576,29.6748,147.0,2003-08-31,0.03,73.3,81.5,89.7,74.4,0.54,18.95
Alachua,-82.3576,29.6748,147.0,2003-09-01,0.01,73.3,82.2,91.0,73.0,0.77,24.03
