PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1997-01-01 - 1997-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Citrus,-82.4697,28.8504,83.0,1997-06-02,0.22,64.9,74.0,83.0,69.1,0.00,14.21
Citrus,-82.4697,28.8504,83.0,1997-06-03,0.00,61.1,74.1,87.2,62.3,0.41,26.12
Citrus,-82.4697,28.8504,83.0,1997-06-04,0.00,62.5,74.8,87.0,63.5,0.26,25.61
Citrus,-82.4697,28.8504,83.0,1997-06-05,0.00,67.2,77.3,87.5,65.6,1.58,27.46
Citrus,-82.4697,28.8504,83.0,1997-06-06,0.43,68.6,75.6,82.6,67.9,1.03,15.20
Citrus,-82.4697,28.8504,83.0,1997-06-07,0.00,60.6,72.4,84.2,64.3,0.97,18.21
Citrus,-82.4697,28.8504,83.0,1997-06-08,0.00,64.2,72.6,80.9,63.0,1.35,16.19
Citrus,-82.4697,28.8504,83.0,1997-06-09,0.09,67.2,76.7,86.2,66.8,1.13,21.25
Citrus,-82.4697,28.8504,83.0,1997-06-10,0.19,70.7,75.9,81.0,69.9,1.51,10.08
Citrus,-82.4697,28.8504,83.0,1997-06-11,0.00,70.4,78.2,85.9,70.1,0.38,17.45
Citrus,-82.4697,28.8504,83.0,1997-06-12,0.34,70.5,78.4,86.3,72.3,0.00,17.00
Citrus,-82.4697,28.8504,83.0,1997-06-13,0.01,71.3,80.2,89.0,72.4,0.38,20.38
Citrus,-82.4697,28.8504,83.0,1997-06-14,0.00,72.1,80.4,88.7,72.7,0.72,19.90
Citrus,-82.4697,28.8504,83.0,1997-06-15,0.00,74.5,81.8,89.0,74.0,1.38,17.80
Citrus,-82.4697,28.8504,83.0,1997-06-16,0.00,70.6,80.1,89.6,72.5,1.19,20.37
Citrus,-82.4697,28.8504,83.0,1997-06-17,0.00,72.6,81.4,90.2,72.2,0.53,23.72
Citrus,-82.4697,28.8504,83.0,1997-06-18,0.00,73.8,81.7,89.5,74.0,0.75,19.54
Citrus,-82.4697,28.8504,83.0,1997-06-19,0.00,72.6,81.9,91.2,73.5,0.37,21.71
Citrus,-82.4697,28.8504,83.0,1997-06-20,0.00,69.5,80.9,92.3,71.6,0.68,25.18
Citrus,-82.4697,28.8504,83.0,1997-06-21,0.00,68.1,80.4,92.8,68.1,1.38,32.34
Citrus,-82.4697,28.8504,83.0,1997-06-22,0.33,69.1,80.8,92.6,68.9,0.89,30.16
Citrus,-82.4697,28.8504,83.0,1997-06-23,0.56,71.6,81.5,91.4,70.6,1.49,26.63
Citrus,-82.4697,28.8504,83.0,1997-06-24,1.04,70.4,81.1,91.9,71.1,0.21,26.59
Citrus,-82.4697,28.8504,83.0,1997-06-25,0.42,70.4,80.1,89.9,72.6,0.00,21.82
Citrus,-82.4697,28.8504,83.0,1997-06-26,0.53,70.3,81.3,92.2,72.5,0.14,25.50
Citrus,-82.4697,28.8504,83.0,1997-06-27,0.09,69.8,81.0,92.1,71.8,0.19,24.29
Citrus,-82.4697,28.8504,83.0,1997-06-28,0.00,70.7,81.7,92.7,72.0,0.38,26.47
Citrus,-82.4697,28.8504,83.0,1997-06-29,0.07,72.2,81.8,91.4,72.0,0.85,24.50
Citrus,-82.4697,28.8504,83.0,1997-06-30,0.28,72.2,80.7,89.3,72.3,1.27,20.81
Citrus,-82.4697,28.8504,83.0,1997-07-01,0.04,71.1,80.8,90.6,72.0,0.29,23.47
Citrus,-82.4697,28.8504,83.0,1997-07-02,0.06,72.7,81.6,90.5,72.8,0.95,21.88
Citrus,-82.4697,28.8504,83.0,1997-07-03,0.00,75.1,84.4,93.7,74.3,1.19,27.51
Citrus,-82.4697,28.8504,83.0,1997-07-04,0.00,74.3,85.7,97.1,75.0,0.61,32.90
Citrus,-82.4697,28.8504,83.0,1997-07-05,0.15,72.0,84.3,96.6,73.9,0.68,30.03
Citrus,-82.4697,28.8504,83.0,1997-07-06,0.35,68.2,77.3,86.3,70.3,0.20,15.83
Citrus,-82.4697,28.8504,83.0,1997-07-07,0.00,69.6,78.7,87.8,72.3,0.00,16.78
Citrus,-82.4697,28.8504,83.0,1997-07-08,0.02,69.2,81.4,93.7,72.2,0.02,29.02
Citrus,-82.4697,28.8504,83.0,1997-07-09,0.00,69.6,81.8,93.9,72.0,0.27,29.44
Citrus,-82.4697,28.8504,83.0,1997-07-10,0.25,71.7,81.3,91.0,71.9,0.67,23.75
Citrus,-82.4697,28.8504,83.0,1997-07-11,0.04,71.8,82.1,92.4,71.5,1.16,25.57
Citrus,-82.4697,28.8504,83.0,1997-07-12,0.07,69.5,79.8,90.0,71.2,0.01,22.04
Citrus,-82.4697,28.8504,83.0,1997-07-13,0.04,69.3,79.9,90.5,71.8,0.53,23.26
Citrus,-82.4697,28.8504,83.0,1997-07-14,0.00,68.4,79.0,89.5,69.3,0.68,25.00
Citrus,-82.4697,28.8504,83.0,1997-07-15,0.00,68.8,80.1,91.5,69.4,0.61,28.79
Citrus,-82.4697,28.8504,83.0,1997-07-16,0.00,70.5,81.6,92.8,70.5,0.72,29.53
Citrus,-82.4697,28.8504,83.0,1997-07-17,0.23,70.4,81.5,92.6,70.9,0.79,27.37
Citrus,-82.4697,28.8504,83.0,1997-07-18,0.58,70.1,81.5,92.9,71.1,0.51,26.95
Citrus,-82.4697,28.8504,83.0,1997-07-19,0.00,69.9,80.9,92.0,71.6,0.43,25.30
Citrus,-82.4697,28.8504,83.0,1997-07-20,1.10,70.1,79.0,88.0,71.9,0.06,17.50
Citrus,-82.4697,28.8504,83.0,1997-07-21,0.45,70.6,79.5,88.3,73.1,0.00,16.71
Citrus,-82.4697,28.8504,83.0,1997-07-22,0.52,73.1,82.0,90.8,73.6,0.69,22.09
Citrus,-82.4697,28.8504,83.0,1997-07-23,0.03,72.9,83.6,94.3,74.1,0.30,28.61
Citrus,-82.4697,28.8504,83.0,1997-07-24,0.27,74.8,84.6,94.4,74.6,0.91,27.55
Citrus,-82.4697,28.8504,83.0,1997-07-25,0.00,73.0,84.0,95.0,73.9,0.78,30.15
Citrus,-82.4697,28.8504,83.0,1997-07-26,0.34,73.1,83.2,93.2,73.9,0.89,25.77
Citrus,-82.4697,28.8504,83.0,1997-07-27,0.15,72.5,80.6,88.6,73.5,0.71,16.50
Citrus,-82.4697,28.8504,83.0,1997-07-28,0.26,70.9,79.9,89.0,73.3,0.00,18.18
Citrus,-82.4697,28.8504,83.0,1997-07-29,0.33,70.8,80.7,90.6,73.3,0.00,20.91
Citrus,-82.4697,28.8504,83.0,1997-07-30,0.35,71.9,80.8,89.8,73.5,0.04,19.27
Citrus,-82.4697,28.8504,83.0,1997-07-31,0.26,72.9,81.7,90.5,74.5,0.13,19.86
Citrus,-82.4697,28.8504,83.0,1997-08-01,0.31,71.6,81.0,90.5,73.3,0.70,20.03
Citrus,-82.4697,28.8504,83.0,1997-08-02,0.55,70.0,77.3,84.6,71.0,0.81,14.21
Citrus,-82.4697,28.8504,83.0,1997-08-03,0.31,71.2,80.7,90.1,72.8,0.06,20.57
Citrus,-82.4697,28.8504,83.0,1997-08-04,0.08,72.0,81.2,90.5,74.4,0.01,19.73
Citrus,-82.4697,28.8504,83.0,1997-08-05,0.25,72.7,81.1,89.4,74.5,0.43,18.56
Citrus,-82.4697,28.8504,83.0,1997-08-06,0.19,72.9,81.5,90.1,74.2,0.18,20.10
Citrus,-82.4697,28.8504,83.0,1997-08-07,0.15,71.7,81.3,91.0,73.5,0.20,21.93
Citrus,-82.4697,28.8504,83.0,1997-08-08,0.66,72.0,80.7,89.4,73.7,0.12,18.61
Citrus,-82.4697,28.8504,83.0,1997-08-09,0.04,71.6,80.2,88.8,73.1,0.10,17.55
Citrus,-82.4697,28.8504,83.0,1997-08-10,0.13,72.4,81.2,90.1,74.0,0.01,20.52
Citrus,-82.4697,28.8504,83.0,1997-08-11,0.43,72.9,81.6,90.3,74.0,0.32,20.10
Citrus,-82.4697,28.8504,83.0,1997-08-12,0.22,73.6,81.8,90.0,74.6,0.18,18.91
Citrus,-82.4697,28.8504,83.0,1997-08-13,0.00,74.6,83.2,91.8,75.0,0.64,21.91
Citrus,-82.4697,28.8504,83.0,1997-08-14,0.04,71.4,82.7,94.0,74.9,0.08,26.71
Citrus,-82.4697,28.8504,83.0,1997-08-15,0.00,73.6,82.6,91.6,74.9,0.57,20.69
Citrus,-82.4697,28.8504,83.0,1997-08-16,0.06,72.1,82.1,92.1,73.7,0.41,23.80
Citrus,-82.4697,28.8504,83.0,1997-08-17,0.00,71.1,80.9,90.8,73.7,0.06,19.53
Citrus,-82.4697,28.8504,83.0,1997-08-18,0.00,72.5,82.1,91.7,74.4,0.23,22.29
Citrus,-82.4697,28.8504,83.0,1997-08-19,0.35,71.8,81.5,91.1,74.9,0.02,19.93
Citrus,-82.4697,28.8504,83.0,1997-08-20,0.01,73.6,82.8,92.0,74.8,0.34,20.97
Citrus,-82.4697,28.8504,83.0,1997-08-21,0.08,74.2,82.8,91.5,75.1,0.71,20.95
Citrus,-82.4697,28.8504,83.0,1997-08-22,0.38,70.5,79.3,88.2,73.5,0.34,15.66
Citrus,-82.4697,28.8504,83.0,1997-08-23,0.00,66.9,78.7,90.5,67.6,1.01,28.18
Citrus,-82.4697,28.8504,83.0,1997-08-24,0.00,69.2,79.8,90.4,70.3,0.85,24.64
Citrus,-82.4697,28.8504,83.0,1997-08-25,0.07,69.8,79.9,89.9,71.4,0.67,22.34
Citrus,-82.4697,28.8504,83.0,1997-08-26,0.00,66.4,77.8,89.1,69.6,0.78,21.25
Citrus,-82.4697,28.8504,83.0,1997-08-27,0.00,65.2,77.5,89.7,67.8,0.47,24.49
Citrus,-82.4697,28.8504,83.0,1997-08-28,0.00,63.1,76.5,90.0,66.7,0.20,26.99
Citrus,-82.4697,28.8504,83.0,1997-08-29,0.00,66.0,78.4,90.9,69.2,0.05,26.54
Citrus,-82.4697,28.8504,83.0,1997-08-30,0.00,68.3,80.0,91.7,70.3,0.34,26.28
Citrus,-82.4697,28.8504,83.0,1997-08-31,0.00,67.2,79.6,92.0,70.2,0.04,25.51
Citrus,-82.4697,28.8504,83.0,1997-09-01,0.00,68.8,80.3,91.7,72.2,1.02,25.35
Citrus,-82.4697,28.8504,83.0,1997-09-02,0.37,69.6,79.7,89.9,73.4,0.00,21.67
Citrus,-82.4697,28.8504,83.0,1997-09-03,0.43,69.9,80.1,90.3,74.7,0.00,20.69
Citrus,-82.4697,28.8504,83.0,1997-09-04,0.78,69.0,80.1,91.2,74.0,0.47,21.95
Citrus,-82.4697,28.8504,83.0,1997-09-05,0.37,67.3,79.2,91.1,72.1,0.02,22.20
Citrus,-82.4697,28.8504,83.0,1997-09-06,0.00,63.3,74.5,85.7,64.2,0.23,22.83
Citrus,-82.4697,28.8504,83.0,1997-09-07,0.00,63.0,74.9,86.9,66.0,0.01,23.50
Citrus,-82.4697,28.8504,83.0,1997-09-08,0.00,62.4,74.7,87.0,67.2,0.92,20.90
Citrus,-82.4697,28.8504,83.0,1997-09-09,0.00,61.1,74.9,88.6,63.9,0.69,28.06
Citrus,-82.4697,28.8504,83.0,1997-09-10,0.00,63.6,76.6,89.6,67.1,0.88,27.52
Citrus,-82.4697,28.8504,83.0,1997-09-11,0.00,65.0,76.8,88.6,69.5,0.37,23.03
Citrus,-82.4697,28.8504,83.0,1997-09-12,0.00,69.3,80.6,92.0,71.2,0.01,27.42
Citrus,-82.4697,28.8504,83.0,1997-09-13,0.32,68.5,80.0,91.4,71.7,0.00,25.56
Citrus,-82.4697,28.8504,83.0,1997-09-14,0.00,68.5,79.6,90.7,72.0,0.06,25.43
Citrus,-82.4697,28.8504,83.0,1997-09-15,0.00,69.6,80.3,91.1,71.1,0.58,25.98
Citrus,-82.4697,28.8504,83.0,1997-09-16,0.01,70.2,80.9,91.7,71.6,0.08,26.69
Citrus,-82.4697,28.8504,83.0,1997-09-17,0.00,68.0,80.1,92.1,71.0,0.00,28.64
Citrus,-82.4697,28.8504,83.0,1997-09-18,0.07,65.7,78.8,91.9,70.2,0.01,28.02
Citrus,-82.4697,28.8504,83.0,1997-09-19,0.00,66.1,78.7,91.3,68.3,0.01,28.77
Citrus,-82.4697,28.8504,83.0,1997-09-20,0.00,65.6,78.1,90.7,68.9,0.23,27.35
Citrus,-82.4697,28.8504,83.0,1997-09-21,0.00,66.6,78.9,91.1,69.2,0.06,27.52
Citrus,-82.4697,28.8504,83.0,1997-09-22,0.00,67.0,80.5,94.0,69.9,0.09,31.51
Citrus,-82.4697,28.8504,83.0,1997-09-23,0.00,68.8,80.3,91.8,70.4,0.00,28.75
Citrus,-82.4697,28.8504,83.0,1997-09-24,0.79,69.8,80.9,92.1,72.3,0.00,26.91
Citrus,-82.4697,28.8504,83.0,1997-09-25,0.00,71.3,82.6,93.9,73.3,0.05,29.86
Citrus,-82.4697,28.8504,83.0,1997-09-26,0.71,71.9,81.4,90.8,74.7,0.02,20.98
Citrus,-82.4697,28.8504,83.0,1997-09-27,2.36,70.6,75.2,79.7,74.4,0.00,5.24
Citrus,-82.4697,28.8504,83.0,1997-09-28,1.43,70.0,74.4,78.8,73.7,0.00,3.60
Citrus,-82.4697,28.8504,83.0,1997-09-29,0.00,66.2,75.1,84.1,70.4,0.01,13.55
Citrus,-82.4697,28.8504,83.0,1997-09-30,0.00,65.6,76.4,87.2,68.3,0.02,22.06
Citrus,-82.4697,28.8504,83.0,1997-10-01,0.00,68.3,78.7,89.1,67.9,0.71,26.32
Citrus,-82.4697,28.8504,83.0,1997-10-02,0.00,64.8,76.9,89.0,66.1,0.68,28.11
Citrus,-82.4697,28.8504,83.0,1997-10-03,0.00,62.9,75.3,87.7,65.5,0.14,24.65
Citrus,-82.4697,28.8504,83.0,1997-10-04,0.00,63.9,74.5,85.2,65.3,0.04,22.38
Citrus,-82.4697,28.8504,83.0,1997-10-05,0.00,67.4,77.0,86.5,68.5,0.51,20.56
Citrus,-82.4697,28.8504,83.0,1997-10-06,0.11,64.9,75.2,85.4,68.8,0.01,17.18
Citrus,-82.4697,28.8504,83.0,1997-10-07,0.00,62.8,74.4,85.9,66.2,0.00,21.43
Citrus,-82.4697,28.8504,83.0,1997-10-08,0.00,64.4,75.6,86.8,67.8,0.00,22.00
Citrus,-82.4697,28.8504,83.0,1997-10-09,0.00,67.1,77.0,86.9,69.2,0.00,20.46
Citrus,-82.4697,28.8504,83.0,1997-10-10,0.00,67.2,77.1,87.1,68.7,0.00,23.29
Citrus,-82.4697,28.8504,83.0,1997-10-11,0.00,63.3,74.6,85.9,65.1,0.17,22.55
Citrus,-82.4697,28.8504,83.0,1997-10-12,0.07,65.1,75.4,85.7,66.1,0.00,22.55
Citrus,-82.4697,28.8504,83.0,1997-10-13,0.00,62.3,73.9,85.4,67.5,0.00,18.88
Citrus,-82.4697,28.8504,83.0,1997-10-14,0.00,62.5,75.1,87.7,67.8,0.00,22.94
Citrus,-82.4697,28.8504,83.0,1997-10-15,0.00,62.2,74.5,86.8,65.6,0.00,24.16
Citrus,-82.4697,28.8504,83.0,1997-10-16,0.00,65.0,75.3,85.7,66.1,0.31,21.62
Citrus,-82.4697,28.8504,83.0,1997-10-17,0.00,60.3,71.9,83.4,65.3,0.00,19.23
Citrus,-82.4697,28.8504,83.0,1997-10-18,0.16,62.3,71.0,79.6,66.2,0.00,12.87
Citrus,-82.4697,28.8504,83.0,1997-10-19,0.15,58.6,65.1,71.5,63.5,0.09,5.44
Citrus,-82.4697,28.8504,83.0,1997-10-20,0.00,48.1,60.4,72.6,52.3,0.09,15.40
Citrus,-82.4697,28.8504,83.0,1997-10-21,0.00,48.2,61.4,74.7,52.8,0.00,16.60
Citrus,-82.4697,28.8504,83.0,1997-10-22,0.00,47.7,63.7,79.7,52.0,0.18,22.82
Citrus,-82.4697,28.8504,83.0,1997-10-23,0.00,53.8,66.7,79.6,57.8,0.38,18.23
Citrus,-82.4697,28.8504,83.0,1997-10-24,0.00,53.3,65.7,78.1,55.2,0.02,19.79
Citrus,-82.4697,28.8504,83.0,1997-10-25,0.56,64.1,73.3,82.5,64.5,0.69,19.38
Citrus,-82.4697,28.8504,83.0,1997-10-26,0.00,66.8,75.4,84.0,71.2,0.00,13.63
Citrus,-82.4697,28.8504,83.0,1997-10-27,1.18,67.7,76.9,86.1,72.2,0.02,14.92
Citrus,-82.4697,28.8504,83.0,1997-10-28,1.44,45.1,58.5,71.9,58.5,0.07,5.22
Citrus,-82.4697,28.8504,83.0,1997-10-29,0.00,45.8,55.1,64.5,49.2,0.38,9.40
Citrus,-82.4697,28.8504,83.0,1997-10-30,0.01,54.9,63.2,71.4,57.7,0.46,9.90
Citrus,-82.4697,28.8504,83.0,1997-10-31,0.02,62.9,69.8,76.8,63.6,0.92,11.95
Citrus,-82.4697,28.8504,83.0,1997-11-01,1.79,66.3,69.5,72.7,68.0,0.20,3.56
Citrus,-82.4697,28.8504,83.0,1997-11-02,0.23,67.9,75.2,82.4,69.5,0.61,13.42
Citrus,-82.4697,28.8504,83.0,1997-11-03,0.00,48.7,62.2,75.7,51.7,0.64,16.48
Citrus,-82.4697,28.8504,83.0,1997-11-04,0.00,47.4,61.0,74.6,49.5,0.52,18.24
Citrus,-82.4697,28.8504,83.0,1997-11-05,0.00,46.2,58.5,70.9,45.5,0.44,15.84
Citrus,-82.4697,28.8504,83.0,1997-11-06,0.00,50.8,62.4,74.1,54.8,0.40,14.36
Citrus,-82.4697,28.8504,83.0,1997-11-07,0.03,53.3,65.3,77.4,59.2,0.00,14.24
Citrus,-82.4697,28.8504,83.0,1997-11-08,0.00,46.4,58.9,71.4,50.3,0.33,12.43
Citrus,-82.4697,28.8504,83.0,1997-11-09,0.00,41.9,52.8,63.8,45.4,0.24,9.22
Citrus,-82.4697,28.8504,83.0,1997-11-10,0.00,43.2,54.0,64.8,46.1,0.22,9.70
Citrus,-82.4697,28.8504,83.0,1997-11-11,0.00,47.1,59.3,71.5,53.9,0.33,12.12
Citrus,-82.4697,28.8504,83.0,1997-11-12,0.00,49.9,62.7,75.5,53.1,0.01,17.34
Citrus,-82.4697,28.8504,83.0,1997-11-13,0.24,60.5,68.9,77.3,63.8,0.94,13.17
Citrus,-82.4697,28.8504,83.0,1997-11-14,1.77,69.2,72.4,75.6,70.4,0.29,3.06
Citrus,-82.4697,28.8504,83.0,1997-11-15,0.00,50.7,64.2,77.6,61.0,0.00,11.46
Citrus,-82.4697,28.8504,83.0,1997-11-16,0.00,50.1,60.9,71.7,51.4,1.06,14.09
Citrus,-82.4697,28.8504,83.0,1997-11-17,0.00,37.4,52.1,66.8,39.9,1.57,11.48
Citrus,-82.4697,28.8504,83.0,1997-11-18,0.00,37.9,50.4,62.9,40.5,0.58,11.51
Citrus,-82.4697,28.8504,83.0,1997-11-19,0.00,46.7,59.5,72.3,52.7,0.18,13.23
Citrus,-82.4697,28.8504,83.0,1997-11-20,0.00,52.2,60.8,69.4,48.9,1.16,11.48
Citrus,-82.4697,28.8504,83.0,1997-11-21,0.00,54.3,66.4,78.4,56.5,0.30,16.07
Citrus,-82.4697,28.8504,83.0,1997-11-22,0.00,56.7,69.3,81.9,63.4,0.22,17.16
Citrus,-82.4697,28.8504,83.0,1997-11-23,0.00,59.4,70.1,80.8,66.5,0.00,12.66
Citrus,-82.4697,28.8504,83.0,1997-11-24,0.00,49.0,61.8,74.6,57.0,0.54,8.93
Citrus,-82.4697,28.8504,83.0,1997-11-25,0.00,47.0,55.1,63.1,43.1,1.66,10.18
Citrus,-82.4697,28.8504,83.0,1997-11-26,0.00,46.9,60.5,74.1,50.9,0.02,15.49
Citrus,-82.4697,28.8504,83.0,1997-11-27,0.00,44.7,60.1,75.4,52.5,0.13,15.22
Citrus,-82.4697,28.8504,83.0,1997-11-28,0.00,46.2,60.6,75.0,54.0,0.40,15.86
Citrus,-82.4697,28.8504,83.0,1997-11-29,0.00,55.3,67.1,79.0,60.9,0.30,16.37
Citrus,-82.4697,28.8504,83.0,1997-11-30,0.93,62.9,68.8,74.7,68.6,0.00,3.39
Citrus,-82.4697,28.8504,83.0,1997-12-01,0.06,52.2,61.5,70.8,59.9,0.15,5.33
Citrus,-82.4697,28.8504,83.0,1997-12-02,0.00,42.8,54.6,66.3,47.8,0.01,9.94
Citrus,-82.4697,28.8504,83.0,1997-12-03,0.00,45.9,60.2,74.5,55.9,0.10,13.57
Citrus,-82.4697,28.8504,83.0,1997-12-04,0.69,55.4,65.4,75.4,61.6,0.06,11.86
Citrus,-82.4697,28.8504,83.0,1997-12-05,0.01,46.6,60.0,73.3,59.2,0.31,5.89
Citrus,-82.4697,28.8504,83.0,1997-12-06,0.00,35.5,48.7,62.0,38.4,0.80,11.32
Citrus,-82.4697,28.8504,83.0,1997-12-07,0.00,32.0,44.4,56.8,31.1,0.65,10.02
Citrus,-82.4697,28.8504,83.0,1997-12-08,0.00,34.6,45.5,56.4,33.1,0.45,10.06
Citrus,-82.4697,28.8504,83.0,1997-12-09,0.39,39.5,53.6,67.6,48.0,0.27,12.85
Citrus,-82.4697,28.8504,83.0,1997-12-10,0.40,61.0,69.4,77.8,66.7,0.24,9.19
Citrus,-82.4697,28.8504,83.0,1997-12-11,1.07,64.5,70.1,75.7,68.3,0.02,4.42
Citrus,-82.4697,28.8504,83.0,1997-12-12,0.60,52.7,63.8,74.8,62.0,0.03,7.40
Citrus,-82.4697,28.8504,83.0,1997-12-13,1.27,52.2,57.8,63.3,55.2,0.01,2.04
Citrus,-82.4697,28.8504,83.0,1997-12-14,1.15,52.5,57.4,62.4,57.4,0.00,1.68
Citrus,-82.4697,28.8504,83.0,1997-12-15,0.46,42.7,50.5,58.4,46.9,0.00,3.67
Citrus,-82.4697,28.8504,83.0,1997-12-16,0.16,41.5,48.5,55.5,37.8,0.42,7.77
Citrus,-82.4697,28.8504,83.0,1997-12-17,0.00,37.4,51.6,65.9,44.6,0.12,9.59
Citrus,-82.4697,28.8504,83.0,1997-12-18,0.00,36.5,50.5,64.6,38.5,0.01,14.48
Citrus,-82.4697,28.8504,83.0,1997-12-19,0.00,37.0,52.3,67.6,44.3,0.00,13.03
Citrus,-82.4697,28.8504,83.0,1997-12-20,0.00,37.5,52.8,68.1,44.2,0.05,14.05
Citrus,-82.4697,28.8504,83.0,1997-12-21,0.00,45.4,59.0,72.5,51.1,0.36,13.66
Citrus,-82.4697,28.8504,83.0,1997-12-22,0.00,50.9,62.6,74.3,61.9,0.00,9.77
Citrus,-82.4697,28.8504,83.0,1997-12-23,0.00,64.2,72.0,79.9,67.0,0.08,11.16
Citrus,-82.4697,28.8504,83.0,1997-12-24,0.01,64.8,70.3,75.9,67.3,0.01,6.96
Citrus,-82.4697,28.8504,83.0,1997-12-25,0.92,60.7,68.2,75.7,68.2,0.00,6.10
Citrus,-82.4697,28.8504,83.0,1997-12-26,1.65,59.8,66.7,73.7,65.7,0.00,4.39
Citrus,-82.4697,28.8504,83.0,1997-12-27,1.21,59.2,64.9,70.5,61.3,0.13,7.39
Citrus,-82.4697,28.8504,83.0,1997-12-28,0.04,38.3,55.0,71.7,48.4,0.23,4.71
Citrus,-82.4697,28.8504,83.0,1997-12-29,0.08,36.8,44.0,51.3,38.7,0.33,5.21
Citrus,-82.4697,28.8504,83.0,1997-12-30,0.02,38.9,48.2,57.5,39.9,0.24,7.72
Citrus,-82.4697,28.8504,83.0,1997-12-31,0.07,38.3,48.4,58.4,38.9,0.08,9.85

Clay,-81.8578,29.9830,76.0,1997-01-01,0.00,55.2,66.5,77.7,60.8,0.03,12.90
Clay,-81.8578,29.9830,76.0,1997-01-02,0.00,55.0,66.9,78.8,59.7,0.06,16.48
Clay,-81.8578,29.9830,76.0,1997-01-03,0.00,54.4,66.5,78.5,59.3,0.00,16.22
Clay,-81.8578,29.9830,76.0,1997-01-04,0.00,55.4,65.2,75.0,59.8,0.14,11.52
Clay,-81.8578,29.9830,76.0,1997-01-05,0.00,56.1,66.9,77.7,61.6,0.09,14.25
Clay,-81.8578,29.9830,76.0,1997-01-06,0.32,61.9,70.7,79.5,64.4,0.20,13.63
Clay,-81.8578,29.9830,76.0,1997-01-07,0.11,58.8,66.0,73.2,57.6,0.84,11.46
Clay,-81.8578,29.9830,76.0,1997-01-08,0.09,53.6,62.3,71.0,55.0,0.18,9.48
Clay,-81.8578,29.9830,76.0,1997-01-09,0.21,54.1,62.1,70.0,57.6,0.14,4.67
Clay,-81.8578,29.9830,76.0,1997-01-10,0.76,39.5,56.2,72.8,53.4,0.06,6.11
Clay,-81.8578,29.9830,76.0,1997-01-11,0.00,35.9,44.5,53.1,36.8,0.32,6.91
Clay,-81.8578,29.9830,76.0,1997-01-12,0.00,34.3,47.3,60.4,37.0,0.46,10.11
Clay,-81.8578,29.9830,76.0,1997-01-13,0.00,35.0,47.2,59.5,33.9,0.52,11.04
Clay,-81.8578,29.9830,76.0,1997-01-14,0.00,38.5,47.6,56.8,37.8,0.57,8.70
Clay,-81.8578,29.9830,76.0,1997-01-15,0.00,44.3,53.7,63.0,44.2,0.68,8.70
Clay,-81.8578,29.9830,76.0,1997-01-16,0.29,47.9,57.4,66.9,57.2,0.00,6.97
Clay,-81.8578,29.9830,76.0,1997-01-17,0.00,30.1,49.6,69.1,36.8,0.61,15.20
Clay,-81.8578,29.9830,76.0,1997-01-18,0.00,28.8,38.0,47.2,11.8,2.65,8.47
Clay,-81.8578,29.9830,76.0,1997-01-19,0.00,22.4,34.1,45.9,11.6,0.67,8.43
Clay,-81.8578,29.9830,76.0,1997-01-20,0.00,26.3,41.1,55.9,25.7,0.40,10.91
Clay,-81.8578,29.9830,76.0,1997-01-21,0.00,30.9,47.8,64.8,32.0,0.35,15.52
Clay,-81.8578,29.9830,76.0,1997-01-22,0.00,35.1,52.0,69.0,38.8,0.56,17.32
Clay,-81.8578,29.9830,76.0,1997-01-23,0.00,45.1,60.5,75.9,49.1,0.25,18.30
Clay,-81.8578,29.9830,76.0,1997-01-24,0.00,47.6,61.9,76.3,54.8,0.05,15.16
Clay,-81.8578,29.9830,76.0,1997-01-25,0.41,53.3,66.6,80.0,58.4,0.28,18.45
Clay,-81.8578,29.9830,76.0,1997-01-26,0.40,37.9,50.3,62.7,49.9,0.00,3.08
Clay,-81.8578,29.9830,76.0,1997-01-27,0.00,39.2,52.7,66.3,42.8,0.27,12.47
Clay,-81.8578,29.9830,76.0,1997-01-28,0.00,45.7,59.6,73.4,55.4,0.06,12.04
Clay,-81.8578,29.9830,76.0,1997-01-29,0.00,50.5,64.7,78.9,56.0,0.04,18.38
Clay,-81.8578,29.9830,76.0,1997-01-30,0.22,44.9,57.7,70.5,50.7,0.37,9.74
Clay,-81.8578,29.9830,76.0,1997-01-31,0.00,44.6,50.2,55.8,45.9,0.25,3.61
Clay,-81.8578,29.9830,76.0,1997-02-01,0.00,35.8,50.3,64.8,40.0,0.13,12.89
Clay,-81.8578,29.9830,76.0,1997-02-02,0.00,38.1,55.0,71.9,48.4,0.04,15.36
Clay,-81.8578,29.9830,76.0,1997-02-03,0.00,46.7,59.6,72.5,51.8,0.12,14.16
Clay,-81.8578,29.9830,76.0,1997-02-04,0.00,47.6,61.3,75.0,52.6,0.10,16.30
Clay,-81.8578,29.9830,76.0,1997-02-05,0.00,51.6,63.9,76.2,56.9,0.28,15.73
Clay,-81.8578,29.9830,76.0,1997-02-06,0.00,50.5,65.6,80.8,56.0,0.16,18.90
