PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2015-01-01 - 2015-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Columbia,-82.6215,30.2243,155.0,2015-12-06,0.00,50.4,59.4,68.3,53.4,0.26,7.78
Columbia,-82.6215,30.2243,155.0,2015-12-07,0.00,52.0,62.2,72.4,51.9,0.53,13.60
Columbia,-82.6215,30.2243,155.0,2015-12-08,0.00,42.2,56.7,71.1,47.2,0.19,14.80
Columbia,-82.6215,30.2243,155.0,2015-12-09,0.00,42.8,56.3,69.8,48.2,0.18,14.17
Columbia,-82.6215,30.2243,155.0,2015-12-10,0.00,47.3,60.4,73.4,52.8,0.20,13.53
Columbia,-82.6215,30.2243,155.0,2015-12-11,0.00,46.9,60.3,73.6,51.9,0.14,13.80
Columbia,-82.6215,30.2243,155.0,2015-12-12,0.00,47.1,61.7,76.2,53.3,0.14,16.45
Columbia,-82.6215,30.2243,155.0,2015-12-13,0.00,47.7,63.1,78.4,60.0,0.06,14.95
Columbia,-82.6215,30.2243,155.0,2015-12-14,0.00,61.4,71.3,81.1,66.1,0.18,16.63
Columbia,-82.6215,30.2243,155.0,2015-12-15,0.03,67.1,72.9,78.7,69.9,0.14,7.52
Columbia,-82.6215,30.2243,155.0,2015-12-16,0.00,63.7,68.9,74.1,64.7,0.10,8.47
Columbia,-82.6215,30.2243,155.0,2015-12-17,0.00,65.6,72.9,80.2,68.4,0.11,10.32
Columbia,-82.6215,30.2243,155.0,2015-12-18,0.25,66.0,72.6,79.1,69.4,0.09,7.82
Columbia,-82.6215,30.2243,155.0,2015-12-19,0.00,36.3,51.3,66.4,38.7,0.43,11.50
Columbia,-82.6215,30.2243,155.0,2015-12-20,0.00,33.7,45.2,56.6,31.8,0.45,10.16
Columbia,-82.6215,30.2243,155.0,2015-12-21,0.00,36.7,52.4,68.1,48.2,0.12,10.65
Columbia,-82.6215,30.2243,155.0,2015-12-22,0.00,50.7,63.4,76.1,63.4,0.09,9.84
Columbia,-82.6215,30.2243,155.0,2015-12-23,0.60,65.0,70.5,76.1,67.0,0.16,5.81
Columbia,-82.6215,30.2243,155.0,2015-12-24,0.01,68.8,73.6,78.3,71.2,0.10,6.26
Columbia,-82.6215,30.2243,155.0,2015-12-25,0.00,67.5,74.8,82.1,70.4,0.12,11.28
Columbia,-82.6215,30.2243,155.0,2015-12-26,0.00,66.9,75.1,83.2,68.9,0.14,15.14
Columbia,-82.6215,30.2243,155.0,2015-12-27,0.00,67.2,75.3,83.3,69.2,0.14,15.72
Columbia,-82.6215,30.2243,155.0,2015-12-28,0.00,67.9,75.8,83.7,68.6,0.13,16.77
Columbia,-82.6215,30.2243,155.0,2015-12-29,0.00,69.0,75.9,82.8,69.2,0.44,15.06
Columbia,-82.6215,30.2243,155.0,2015-12-30,0.00,67.2,72.4,77.6,70.4,0.14,5.48
Columbia,-82.6215,30.2243,155.0,2015-12-31,0.00,66.9,75.0,83.2,68.8,0.13,14.09

DeSoto,-81.8093,27.1863,58.0,2015-01-01,0.00,59.1,65.5,71.8,60.4,0.19,10.71
DeSoto,-81.8093,27.1863,58.0,2015-01-02,0.00,61.4,69.6,77.8,66.1,0.07,8.67
DeSoto,-81.8093,27.1863,58.0,2015-01-03,0.01,65.0,73.1,81.2,69.0,0.10,10.16
DeSoto,-81.8093,27.1863,58.0,2015-01-04,0.00,66.1,75.7,85.3,68.7,0.05,18.51
DeSoto,-81.8093,27.1863,58.0,2015-01-05,0.00,62.0,73.6,85.2,67.6,0.00,17.80
DeSoto,-81.8093,27.1863,58.0,2015-01-06,0.00,55.0,65.6,76.1,61.2,0.06,8.72
DeSoto,-81.8093,27.1863,58.0,2015-01-07,0.00,50.6,65.9,81.2,60.2,0.24,13.95
DeSoto,-81.8093,27.1863,58.0,2015-01-08,0.00,41.9,56.8,71.7,42.4,0.87,18.07
DeSoto,-81.8093,27.1863,58.0,2015-01-09,0.00,41.5,52.7,63.9,43.8,0.81,9.36
DeSoto,-81.8093,27.1863,58.0,2015-01-10,0.00,46.0,56.7,67.4,49.4,0.59,7.74
DeSoto,-81.8093,27.1863,58.0,2015-01-11,0.00,45.7,56.5,67.4,49.6,0.37,11.12
DeSoto,-81.8093,27.1863,58.0,2015-01-12,0.00,54.1,67.7,81.3,65.2,0.12,15.20
DeSoto,-81.8093,27.1863,58.0,2015-01-13,0.80,60.8,69.2,77.5,66.4,0.07,5.43
DeSoto,-81.8093,27.1863,58.0,2015-01-14,0.00,61.4,70.4,79.5,66.0,0.08,10.05
DeSoto,-81.8093,27.1863,58.0,2015-01-15,0.00,55.3,61.4,67.5,60.2,0.32,3.32
DeSoto,-81.8093,27.1863,58.0,2015-01-16,0.01,55.1,61.0,67.0,56.6,0.27,3.77
DeSoto,-81.8093,27.1863,58.0,2015-01-17,0.00,45.2,57.7,70.1,51.3,0.22,10.92
DeSoto,-81.8093,27.1863,58.0,2015-01-18,0.00,46.0,60.7,75.4,53.6,0.39,16.42
DeSoto,-81.8093,27.1863,58.0,2015-01-19,0.00,41.7,57.5,73.2,53.0,0.03,13.62
DeSoto,-81.8093,27.1863,58.0,2015-01-20,0.00,42.7,57.1,71.6,45.8,0.06,18.52
DeSoto,-81.8093,27.1863,58.0,2015-01-21,0.00,50.6,61.1,71.7,57.2,0.04,8.70
DeSoto,-81.8093,27.1863,58.0,2015-01-22,0.00,52.5,66.4,80.3,59.7,0.05,17.21
DeSoto,-81.8093,27.1863,58.0,2015-01-23,0.00,58.4,69.7,81.0,62.3,0.22,16.76
DeSoto,-81.8093,27.1863,58.0,2015-01-24,1.05,61.9,71.1,80.2,66.7,0.33,12.89
DeSoto,-81.8093,27.1863,58.0,2015-01-25,0.00,41.5,55.7,69.8,51.9,0.20,9.26
DeSoto,-81.8093,27.1863,58.0,2015-01-26,0.11,42.1,54.3,66.5,48.8,0.18,11.25
DeSoto,-81.8093,27.1863,58.0,2015-01-27,0.00,41.7,55.7,69.6,49.9,0.29,12.52
DeSoto,-81.8093,27.1863,58.0,2015-01-28,0.00,40.7,54.2,67.8,48.4,0.08,11.90
DeSoto,-81.8093,27.1863,58.0,2015-01-29,0.00,39.8,52.1,64.3,39.0,0.11,13.83
DeSoto,-81.8093,27.1863,58.0,2015-01-30,0.00,41.5,56.8,72.1,48.0,0.14,15.05
DeSoto,-81.8093,27.1863,58.0,2015-01-31,0.00,43.3,58.5,73.7,52.6,0.18,12.29
DeSoto,-81.8093,27.1863,58.0,2015-02-01,0.00,44.1,58.8,73.4,49.6,0.50,15.88
DeSoto,-81.8093,27.1863,58.0,2015-02-02,0.00,49.6,63.2,76.8,54.3,0.43,18.49
DeSoto,-81.8093,27.1863,58.0,2015-02-03,0.09,42.2,58.6,75.0,53.5,0.42,11.11
DeSoto,-81.8093,27.1863,58.0,2015-02-04,0.00,42.1,56.8,71.6,49.3,0.51,14.83
DeSoto,-81.8093,27.1863,58.0,2015-02-05,1.63,51.7,64.2,76.7,59.8,0.18,14.63
DeSoto,-81.8093,27.1863,58.0,2015-02-06,0.31,47.9,59.3,70.8,56.2,0.22,3.37
DeSoto,-81.8093,27.1863,58.0,2015-02-07,0.00,47.0,58.3,69.5,49.2,0.39,11.18
DeSoto,-81.8093,27.1863,58.0,2015-02-08,0.00,46.6,59.7,72.9,49.0,0.26,17.44
DeSoto,-81.8093,27.1863,58.0,2015-02-09,0.00,48.3,62.5,76.8,54.7,0.32,17.39
DeSoto,-81.8093,27.1863,58.0,2015-02-10,0.57,56.0,63.9,71.9,61.1,0.12,7.32
DeSoto,-81.8093,27.1863,58.0,2015-02-11,0.00,44.7,56.9,69.1,51.3,0.06,11.55
DeSoto,-81.8093,27.1863,58.0,2015-02-12,0.00,40.8,55.1,69.5,47.0,0.04,13.95
DeSoto,-81.8093,27.1863,58.0,2015-02-13,0.00,42.2,56.0,69.8,49.8,0.06,12.42
DeSoto,-81.8093,27.1863,58.0,2015-02-14,0.00,35.6,50.1,64.7,38.7,0.11,13.74
DeSoto,-81.8093,27.1863,58.0,2015-02-15,0.00,37.4,51.1,64.8,38.8,0.21,14.64
DeSoto,-81.8093,27.1863,58.0,2015-02-16,0.00,44.8,60.2,75.6,49.7,0.20,19.70
DeSoto,-81.8093,27.1863,58.0,2015-02-17,0.00,50.0,63.2,76.4,55.3,0.57,17.28
DeSoto,-81.8093,27.1863,58.0,2015-02-18,0.29,52.6,65.2,77.8,61.2,0.28,11.35
DeSoto,-81.8093,27.1863,58.0,2015-02-19,0.00,36.9,50.4,64.0,38.3,0.60,14.03
DeSoto,-81.8093,27.1863,58.0,2015-02-20,0.00,30.3,43.9,57.5,27.8,0.67,11.25
DeSoto,-81.8093,27.1863,58.0,2015-02-21,0.00,32.3,46.6,60.8,30.5,0.55,14.02
DeSoto,-81.8093,27.1863,58.0,2015-02-22,0.00,42.1,58.5,75.0,53.0,0.27,16.61
DeSoto,-81.8093,27.1863,58.0,2015-02-23,0.01,56.2,69.3,82.4,62.4,0.01,19.34
DeSoto,-81.8093,27.1863,58.0,2015-02-24,0.00,58.4,70.5,82.5,65.7,0.10,15.71
DeSoto,-81.8093,27.1863,58.0,2015-02-25,0.00,61.8,70.0,78.2,63.6,0.16,12.63
DeSoto,-81.8093,27.1863,58.0,2015-02-26,0.00,63.9,72.5,81.1,67.8,0.23,15.03
DeSoto,-81.8093,27.1863,58.0,2015-02-27,0.10,55.6,63.8,72.0,59.5,0.57,4.56
DeSoto,-81.8093,27.1863,58.0,2015-02-28,0.00,54.8,57.8,60.8,54.4,0.24,3.74
DeSoto,-81.8093,27.1863,58.0,2015-03-01,0.52,60.0,69.4,78.8,66.7,0.23,8.81
DeSoto,-81.8093,27.1863,58.0,2015-03-02,0.00,63.0,74.0,84.9,66.9,0.11,19.63
DeSoto,-81.8093,27.1863,58.0,2015-03-03,0.00,60.3,72.5,84.6,65.3,0.06,20.42
DeSoto,-81.8093,27.1863,58.0,2015-03-04,0.00,61.2,72.7,84.2,65.1,0.13,18.99
DeSoto,-81.8093,27.1863,58.0,2015-03-05,0.00,62.5,74.6,86.7,66.1,0.11,22.91
DeSoto,-81.8093,27.1863,58.0,2015-03-06,0.00,65.3,75.6,85.9,68.6,0.06,19.06
DeSoto,-81.8093,27.1863,58.0,2015-03-07,0.00,54.6,69.3,84.0,62.2,0.09,17.97
DeSoto,-81.8093,27.1863,58.0,2015-03-08,0.00,54.8,65.2,75.7,59.8,0.76,9.82
DeSoto,-81.8093,27.1863,58.0,2015-03-09,0.00,58.4,68.9,79.3,60.9,0.62,14.59
DeSoto,-81.8093,27.1863,58.0,2015-03-10,0.00,60.4,72.1,83.8,65.0,0.15,18.91
DeSoto,-81.8093,27.1863,58.0,2015-03-11,0.27,65.0,76.2,87.3,68.0,0.16,23.13
DeSoto,-81.8093,27.1863,58.0,2015-03-12,0.08,67.0,77.1,87.2,70.7,0.10,19.43
DeSoto,-81.8093,27.1863,58.0,2015-03-13,0.00,67.2,77.6,87.9,67.2,0.26,26.18
DeSoto,-81.8093,27.1863,58.0,2015-03-14,0.00,63.8,74.7,85.7,66.3,0.16,20.10
DeSoto,-81.8093,27.1863,58.0,2015-03-15,0.00,64.5,75.7,87.0,67.6,0.22,21.87
DeSoto,-81.8093,27.1863,58.0,2015-03-16,0.00,61.7,74.6,87.5,65.7,0.20,22.81
DeSoto,-81.8093,27.1863,58.0,2015-03-17,0.00,62.3,74.7,87.1,64.4,0.30,24.82
DeSoto,-81.8093,27.1863,58.0,2015-03-18,0.00,62.9,74.5,86.0,62.8,0.20,27.05
DeSoto,-81.8093,27.1863,58.0,2015-03-19,0.00,63.5,75.6,87.7,65.0,0.17,26.47
DeSoto,-81.8093,27.1863,58.0,2015-03-20,0.00,62.0,74.0,86.0,65.9,0.24,19.95
DeSoto,-81.8093,27.1863,58.0,2015-03-21,0.00,58.9,72.7,86.4,63.7,0.14,22.22
DeSoto,-81.8093,27.1863,58.0,2015-03-22,0.00,60.9,74.7,88.5,66.1,0.12,24.52
DeSoto,-81.8093,27.1863,58.0,2015-03-23,0.00,63.0,73.7,84.5,67.2,0.07,16.80
DeSoto,-81.8093,27.1863,58.0,2015-03-24,1.15,64.2,71.8,79.5,68.2,0.04,8.33
DeSoto,-81.8093,27.1863,58.0,2015-03-25,0.00,64.8,73.0,81.2,65.5,0.28,15.24
DeSoto,-81.8093,27.1863,58.0,2015-03-26,0.00,65.2,74.7,84.1,66.1,0.20,18.57
DeSoto,-81.8093,27.1863,58.0,2015-03-27,0.15,66.1,76.9,87.7,69.7,0.14,20.63
DeSoto,-81.8093,27.1863,58.0,2015-03-28,0.72,51.9,67.4,82.8,63.1,0.51,13.37
DeSoto,-81.8093,27.1863,58.0,2015-03-29,0.00,45.9,57.9,69.9,45.3,0.41,15.09
DeSoto,-81.8093,27.1863,58.0,2015-03-30,0.00,43.8,58.7,73.7,44.2,0.43,18.30
DeSoto,-81.8093,27.1863,58.0,2015-03-31,0.00,46.7,62.1,77.6,50.5,0.26,21.34
DeSoto,-81.8093,27.1863,58.0,2015-04-01,0.00,54.3,68.2,82.1,61.8,0.03,18.94
DeSoto,-81.8093,27.1863,58.0,2015-04-02,0.00,57.8,70.6,83.4,62.3,0.02,20.96
DeSoto,-81.8093,27.1863,58.0,2015-04-03,0.00,58.3,71.6,84.8,63.5,0.10,22.82
DeSoto,-81.8093,27.1863,58.0,2015-04-04,0.00,58.0,71.8,85.5,63.2,0.21,23.14
DeSoto,-81.8093,27.1863,58.0,2015-04-05,0.00,59.7,72.6,85.5,61.7,0.30,25.41
DeSoto,-81.8093,27.1863,58.0,2015-04-06,0.00,63.6,75.4,87.2,65.7,0.03,27.10
DeSoto,-81.8093,27.1863,58.0,2015-04-07,0.00,64.9,76.1,87.4,67.5,0.10,24.21
DeSoto,-81.8093,27.1863,58.0,2015-04-08,0.00,64.2,75.6,87.1,67.8,0.18,22.46
DeSoto,-81.8093,27.1863,58.0,2015-04-09,0.00,61.5,74.4,87.3,66.3,0.10,22.94
DeSoto,-81.8093,27.1863,58.0,2015-04-10,0.00,62.0,75.0,88.1,67.3,0.15,23.82
DeSoto,-81.8093,27.1863,58.0,2015-04-11,0.03,65.2,77.2,89.3,68.8,0.11,23.76
DeSoto,-81.8093,27.1863,58.0,2015-04-12,0.39,64.6,77.0,89.4,68.6,0.07,24.02
DeSoto,-81.8093,27.1863,58.0,2015-04-13,0.55,67.3,78.1,88.9,70.4,0.10,22.47
DeSoto,-81.8093,27.1863,58.0,2015-04-14,0.18,67.2,77.8,88.4,70.8,0.14,21.22
DeSoto,-81.8093,27.1863,58.0,2015-04-15,0.00,69.8,79.4,89.0,70.8,0.46,24.03
DeSoto,-81.8093,27.1863,58.0,2015-04-16,0.00,68.7,79.2,89.7,70.5,0.41,24.61
DeSoto,-81.8093,27.1863,58.0,2015-04-17,0.00,67.3,78.2,89.0,70.4,0.35,23.41
DeSoto,-81.8093,27.1863,58.0,2015-04-18,0.00,67.4,77.1,86.8,71.0,0.17,17.55
DeSoto,-81.8093,27.1863,58.0,2015-04-19,0.00,67.5,78.3,89.1,71.7,0.11,19.18
DeSoto,-81.8093,27.1863,58.0,2015-04-20,0.00,69.2,79.8,90.4,71.0,0.01,22.55
DeSoto,-81.8093,27.1863,58.0,2015-04-21,0.03,67.2,76.9,86.6,70.8,0.36,13.87
DeSoto,-81.8093,27.1863,58.0,2015-04-22,0.02,68.1,77.4,86.7,70.1,0.64,18.86
DeSoto,-81.8093,27.1863,58.0,2015-04-23,0.04,68.4,78.2,88.0,66.9,0.65,24.62
DeSoto,-81.8093,27.1863,58.0,2015-04-24,0.90,69.2,77.8,86.4,72.2,0.05,14.81
DeSoto,-81.8093,27.1863,58.0,2015-04-25,0.00,68.7,78.8,88.8,71.4,0.21,19.87
DeSoto,-81.8093,27.1863,58.0,2015-04-26,0.00,70.9,80.3,89.7,73.5,0.35,21.34
DeSoto,-81.8093,27.1863,58.0,2015-04-27,0.00,74.6,82.0,89.5,75.4,0.31,17.07
DeSoto,-81.8093,27.1863,58.0,2015-04-28,0.24,70.9,81.5,92.2,70.7,1.09,25.61
DeSoto,-81.8093,27.1863,58.0,2015-04-29,2.45,67.1,73.7,80.4,70.8,0.21,8.31
DeSoto,-81.8093,27.1863,58.0,2015-04-30,0.00,68.6,77.5,86.3,70.4,0.78,15.33
DeSoto,-81.8093,27.1863,58.0,2015-05-01,0.00,56.2,68.5,80.7,59.8,0.47,18.62
DeSoto,-81.8093,27.1863,58.0,2015-05-02,0.00,58.0,70.2,82.4,58.0,1.02,21.70
DeSoto,-81.8093,27.1863,58.0,2015-05-03,0.00,56.4,69.6,82.7,57.2,0.22,24.48
DeSoto,-81.8093,27.1863,58.0,2015-05-04,0.00,57.0,70.2,83.4,57.9,0.41,23.96
DeSoto,-81.8093,27.1863,58.0,2015-05-05,0.00,63.6,72.8,82.0,62.2,0.33,20.99
DeSoto,-81.8093,27.1863,58.0,2015-05-06,0.00,65.9,74.1,82.3,66.8,0.35,16.29
DeSoto,-81.8093,27.1863,58.0,2015-05-07,0.01,63.0,75.1,87.2,67.5,0.13,22.42
DeSoto,-81.8093,27.1863,58.0,2015-05-08,0.02,58.7,73.6,88.6,64.8,0.26,24.85
DeSoto,-81.8093,27.1863,58.0,2015-05-09,0.00,60.5,74.7,88.8,61.6,0.58,30.28
DeSoto,-81.8093,27.1863,58.0,2015-05-10,0.00,61.3,76.1,90.9,64.5,0.26,30.95
DeSoto,-81.8093,27.1863,58.0,2015-05-11,0.27,64.7,78.3,91.9,67.7,0.33,28.14
DeSoto,-81.8093,27.1863,58.0,2015-05-12,0.00,68.9,80.1,91.3,70.6,0.06,27.69
DeSoto,-81.8093,27.1863,58.0,2015-05-13,0.47,66.9,78.9,90.9,71.2,0.03,24.75
DeSoto,-81.8093,27.1863,58.0,2015-05-14,0.00,68.6,80.0,91.5,70.7,0.01,28.47
DeSoto,-81.8093,27.1863,58.0,2015-05-15,0.00,67.8,79.4,91.0,71.0,0.27,24.62
DeSoto,-81.8093,27.1863,58.0,2015-05-16,0.00,68.5,79.5,90.6,70.9,0.53,24.89
DeSoto,-81.8093,27.1863,58.0,2015-05-17,0.00,70.4,80.1,89.9,71.7,0.34,22.89
DeSoto,-81.8093,27.1863,58.0,2015-05-18,0.07,67.6,78.7,89.8,71.3,0.49,22.42
DeSoto,-81.8093,27.1863,58.0,2015-05-19,0.00,66.3,78.3,90.2,68.1,0.17,27.79
DeSoto,-81.8093,27.1863,58.0,2015-05-20,0.00,67.9,79.2,90.4,71.0,0.21,24.94
DeSoto,-81.8093,27.1863,58.0,2015-05-21,0.30,68.6,80.6,92.7,72.1,0.15,26.23
DeSoto,-81.8093,27.1863,58.0,2015-05-22,0.00,68.7,80.5,92.3,72.1,0.21,26.85
DeSoto,-81.8093,27.1863,58.0,2015-05-23,0.45,70.0,82.0,94.1,71.9,0.19,29.16
DeSoto,-81.8093,27.1863,58.0,2015-05-24,0.00,71.4,81.8,92.1,72.1,0.25,27.79
DeSoto,-81.8093,27.1863,58.0,2015-05-25,0.00,70.0,80.5,91.0,72.0,0.48,24.87
DeSoto,-81.8093,27.1863,58.0,2015-05-26,0.00,72.6,82.6,92.6,73.2,0.42,27.37
DeSoto,-81.8093,27.1863,58.0,2015-05-27,0.00,69.2,80.7,92.2,71.4,0.53,27.28
DeSoto,-81.8093,27.1863,58.0,2015-05-28,0.00,65.4,77.6,89.7,66.9,0.46,27.51
DeSoto,-81.8093,27.1863,58.0,2015-05-29,0.00,61.9,75.2,88.5,64.2,0.30,27.58
DeSoto,-81.8093,27.1863,58.0,2015-05-30,0.00,66.4,76.9,87.4,69.2,0.26,19.90
DeSoto,-81.8093,27.1863,58.0,2015-05-31,0.00,67.6,79.7,91.7,69.7,0.19,29.24
DeSoto,-81.8093,27.1863,58.0,2015-06-01,0.03,68.5,80.6,92.8,69.8,0.45,31.44
DeSoto,-81.8093,27.1863,58.0,2015-06-02,1.17,68.7,80.1,91.6,71.3,0.11,25.31
DeSoto,-81.8093,27.1863,58.0,2015-06-03,1.00,66.9,74.9,82.9,70.3,0.03,11.52
DeSoto,-81.8093,27.1863,58.0,2015-06-04,0.00,66.6,76.2,85.8,69.4,0.17,18.15
DeSoto,-81.8093,27.1863,58.0,2015-06-05,0.00,69.3,79.9,90.5,71.2,0.25,24.34
DeSoto,-81.8093,27.1863,58.0,2015-06-06,0.26,68.4,78.8,89.2,71.4,0.12,21.12
DeSoto,-81.8093,27.1863,58.0,2015-06-07,0.00,67.5,77.5,87.4,71.6,0.15,16.31
DeSoto,-81.8093,27.1863,58.0,2015-06-08,1.68,67.2,79.0,90.7,71.2,0.03,24.72
DeSoto,-81.8093,27.1863,58.0,2015-06-09,0.00,70.5,81.1,91.8,71.6,0.39,27.23
DeSoto,-81.8093,27.1863,58.0,2015-06-10,0.38,69.5,80.1,90.8,72.2,0.12,21.96
DeSoto,-81.8093,27.1863,58.0,2015-06-11,1.29,68.6,78.3,88.0,72.5,0.31,16.13
DeSoto,-81.8093,27.1863,58.0,2015-06-12,0.11,69.0,79.4,89.7,71.1,0.55,22.02
DeSoto,-81.8093,27.1863,58.0,2015-06-13,0.41,71.4,81.3,91.2,74.4,0.37,20.42
DeSoto,-81.8093,27.1863,58.0,2015-06-14,0.00,73.5,82.5,91.4,74.3,0.28,22.70
DeSoto,-81.8093,27.1863,58.0,2015-06-15,0.00,72.6,82.0,91.3,74.2,0.19,22.14
DeSoto,-81.8093,27.1863,58.0,2015-06-16,0.00,72.4,82.5,92.7,73.9,0.39,26.49
DeSoto,-81.8093,27.1863,58.0,2015-06-17,0.00,72.6,82.9,93.3,73.9,0.77,26.69
DeSoto,-81.8093,27.1863,58.0,2015-06-18,0.00,73.1,83.3,93.5,74.3,0.50,27.17
DeSoto,-81.8093,27.1863,58.0,2015-06-19,0.69,71.3,83.1,94.9,74.0,0.04,29.42
DeSoto,-81.8093,27.1863,58.0,2015-06-20,0.00,72.6,83.8,95.0,74.6,0.47,27.81
DeSoto,-81.8093,27.1863,58.0,2015-06-21,0.09,71.1,83.2,95.3,74.0,0.45,27.52
DeSoto,-81.8093,27.1863,58.0,2015-06-22,0.01,74.4,84.7,94.9,74.9,0.92,29.36
DeSoto,-81.8093,27.1863,58.0,2015-06-23,0.00,73.2,84.4,95.6,73.8,0.69,32.18
DeSoto,-81.8093,27.1863,58.0,2015-06-24,0.41,71.3,82.3,93.4,73.9,0.49,25.06
DeSoto,-81.8093,27.1863,58.0,2015-06-25,1.99,73.0,83.8,94.5,74.0,0.62,28.46
DeSoto,-81.8093,27.1863,58.0,2015-06-26,0.00,71.3,82.7,94.1,73.4,0.54,26.52
DeSoto,-81.8093,27.1863,58.0,2015-06-27,0.00,73.4,83.0,92.7,75.3,0.37,23.19
DeSoto,-81.8093,27.1863,58.0,2015-06-28,0.13,72.0,81.8,91.7,75.2,0.70,20.34
DeSoto,-81.8093,27.1863,58.0,2015-06-29,0.08,72.9,82.5,92.2,74.0,1.15,23.91
DeSoto,-81.8093,27.1863,58.0,2015-06-30,1.27,70.8,80.5,90.2,74.1,0.35,16.60
DeSoto,-81.8093,27.1863,58.0,2015-07-01,0.00,72.5,83.3,94.2,73.9,0.50,29.38
DeSoto,-81.8093,27.1863,58.0,2015-07-02,0.00,70.9,82.6,94.2,72.1,0.44,27.85
DeSoto,-81.8093,27.1863,58.0,2015-07-03,0.14,71.4,83.0,94.7,72.5,0.58,30.94
DeSoto,-81.8093,27.1863,58.0,2015-07-04,0.40,69.9,82.1,94.3,72.1,0.54,30.07
DeSoto,-81.8093,27.1863,58.0,2015-07-05,0.01,71.7,82.4,93.0,73.6,0.66,24.05
DeSoto,-81.8093,27.1863,58.0,2015-07-06,0.51,69.7,81.5,93.3,72.8,0.41,24.30
DeSoto,-81.8093,27.1863,58.0,2015-07-07,0.09,70.2,80.9,91.7,72.9,0.34,21.33
DeSoto,-81.8093,27.1863,58.0,2015-07-08,0.04,70.7,80.9,91.0,72.8,0.38,21.44
DeSoto,-81.8093,27.1863,58.0,2015-07-09,0.01,71.0,81.9,92.7,73.3,0.40,27.02
DeSoto,-81.8093,27.1863,58.0,2015-07-10,0.00,71.6,82.5,93.3,73.9,0.36,27.69
DeSoto,-81.8093,27.1863,58.0,2015-07-11,0.00,70.5,82.3,94.0,72.9,0.39,30.39
DeSoto,-81.8093,27.1863,58.0,2015-07-12,0.00,72.3,83.1,93.9,73.2,0.61,28.29
DeSoto,-81.8093,27.1863,58.0,2015-07-13,0.16,71.4,81.3,91.1,74.9,0.18,19.13
DeSoto,-81.8093,27.1863,58.0,2015-07-14,0.01,73.7,83.4,93.1,75.0,0.43,24.10
DeSoto,-81.8093,27.1863,58.0,2015-07-15,0.22,74.2,81.7,89.1,75.5,0.79,15.43
DeSoto,-81.8093,27.1863,58.0,2015-07-16,0.82,72.7,80.4,88.1,74.3,0.58,12.96
DeSoto,-81.8093,27.1863,58.0,2015-07-17,0.47,72.5,80.8,89.1,74.4,0.30,17.78
DeSoto,-81.8093,27.1863,58.0,2015-07-18,1.36,72.9,79.8,86.7,75.1,0.50,10.30
DeSoto,-81.8093,27.1863,58.0,2015-07-19,0.51,72.3,81.2,90.2,75.1,0.16,18.82
DeSoto,-81.8093,27.1863,58.0,2015-07-20,0.23,72.7,80.7,88.8,75.6,0.08,14.76
DeSoto,-81.8093,27.1863,58.0,2015-07-21,0.03,73.2,82.3,91.5,75.5,0.32,20.03
DeSoto,-81.8093,27.1863,58.0,2015-07-22,0.01,74.4,82.9,91.5,76.0,0.50,19.31
DeSoto,-81.8093,27.1863,58.0,2015-07-23,0.16,75.9,83.7,91.5,77.3,0.41,18.04
DeSoto,-81.8093,27.1863,58.0,2015-07-24,0.01,75.7,83.5,91.2,77.4,0.49,16.96
DeSoto,-81.8093,27.1863,58.0,2015-07-25,0.69,73.3,79.3,85.3,75.6,0.39,7.48
DeSoto,-81.8093,27.1863,58.0,2015-07-26,0.24,73.9,78.4,82.9,75.8,0.31,5.10
DeSoto,-81.8093,27.1863,58.0,2015-07-27,0.26,74.7,79.9,85.1,76.0,0.40,10.74
DeSoto,-81.8093,27.1863,58.0,2015-07-28,0.16,74.7,80.3,86.0,76.1,0.48,11.54
DeSoto,-81.8093,27.1863,58.0,2015-07-29,0.10,76.3,83.0,89.6,77.1,0.55,16.04
DeSoto,-81.8093,27.1863,58.0,2015-07-30,0.25,75.5,80.6,85.6,77.2,0.36,8.24
DeSoto,-81.8093,27.1863,58.0,2015-07-31,0.22,75.6,82.5,89.4,77.0,0.44,14.07
DeSoto,-81.8093,27.1863,58.0,2015-08-01,0.62,71.0,80.3,89.7,73.9,0.57,15.42
DeSoto,-81.8093,27.1863,58.0,2015-08-02,0.11,71.3,78.4,85.4,74.1,0.44,8.46
DeSoto,-81.8093,27.1863,58.0,2015-08-03,0.00,72.1,80.2,88.4,74.1,0.66,14.51
DeSoto,-81.8093,27.1863,58.0,2015-08-04,0.14,71.3,78.4,85.6,73.2,0.50,13.94
DeSoto,-81.8093,27.1863,58.0,2015-08-05,0.00,72.7,82.4,92.1,74.2,0.46,25.88
DeSoto,-81.8093,27.1863,58.0,2015-08-06,0.04,72.9,83.6,94.2,74.4,0.55,27.88
DeSoto,-81.8093,27.1863,58.0,2015-08-07,0.00,74.3,82.8,91.4,76.2,0.23,19.05
